4499600,1,150617,155,101,18396,1,CO018194,1,RTV4499600
4508740,1,150621,108,101,17358,2,CO018194,1,RTV4508740
4517408,1,150622,108,101,17358,2,CO018194,1,RTV4517408
4513598,1,150622,111,101,17358,2,CO018194,1,RTV4513598
4515455,1,150622,114,101,17358,2,CO018194,1,RTV4515455
4516024,1,150622,114,101,17358,2,CO018194,1,RTV4516024
4514326,1,150622,116,101,17358,2,CO018194,1,RTV4514326
4511738,1,150621,122,101,17358,2,CO018194,1,RTV4511738
4509451,1,150621,123,101,17358,2,CO018194,1,RTV4509451
4502047,1,150618,124,101,17358,2,CO018194,1,RTV4502047
4483029,1,150616,131,101,17358,2,CO018194,1,RTV4483029
4493570,1,150615,134,101,17358,2,CO018194,1,RTV4493570
4497771,1,150616,137,101,17358,2,CO018194,1,RTV4497771
4504567,1,150619,161,101,17358,2,CO018194,1,RTV4504567
4510356,1,150621,162,101,17358,2,CO018194,1,RTV4510356
4497106,1,150616,171,101,17358,2,CO018194,1,RTV4497106
4498589,1,150617,171,101,17358,2,CO018194,1,RTV4498589
4496258,1,150617,177,101,17358,2,CO018194,1,RTV4496258
4511354,1,150621,218,101,17358,2,CO018194,1,RTV4511354
4505130,1,150619,224,101,17358,2,CO018194,1,RTV4505130
4500496,1,150617,233,101,17358,2,CO018194,1,RTV4500496
4496169,1,150616,238,101,17358,2,CO018194,1,RTV4496169
4503408,1,150618,242,101,17358,2,CO018194,1,RTV4503408
4503474,1,150618,242,101,17358,2,CO018194,1,RTV4503474
4503573,1,150618,242,101,17358,2,CO018194,1,RTV4503573
4499409,1,150618,243,101,17358,2,CO018194,1,RTV4499409
4504163,1,150620,243,101,17358,2,CO018194,1,RTV4504163
4504606,1,150620,243,101,17358,2,CO018194,1,RTV4504606
4490607,1,150616,250,101,17358,2,CO018194,1,RTV4490607
4505958,1,150619,270,101,17358,2,CO018194,1,RTV4505958
4497778,1,150616,276,101,17358,2,CO018194,1,RTV4497778
4512216,1,150621,279,101,17358,2,CO018194,1,RTV4512216
4498746,1,150617,297,101,17358,2,CO018194,1,RTV4498746
4499349,1,150617,305,101,17358,2,CO018194,1,RTV4499349
4498930,1,150617,832,804,17358,2,CO018194,1,RTV4498930
4501375,1,150619,840,809,17358,2,CO018194,1,RTV4501375
4502489,1,150619,840,809,17358,2,CO018194,1,RTV4502489
4501820,1,150618,846,809,17358,2,CO018194,1,RTV4501820
4500443,1,150617,849,809,17358,2,CO018194,1,RTV4500443
4507059,1,150620,129,101,17467,3,CO018194,1,RTV4507059
4503346,1,150618,221,101,17467,3,CO018194,1,RTV4503346
4507298,1,150620,101,101,10009,4,CO018194,1,RTV4507298
4506505,1,150620,103,103,10009,4,CO018194,1,RTV4506505
4510507,1,150621,104,104,10009,4,CO018194,1,RTV4510507
4506549,1,150621,110,101,10009,4,CO018194,1,RTV4506549
4507150,1,150620,112,101,10009,4,CO018194,1,RTV4507150
4507939,1,150620,112,101,10009,4,CO018194,1,RTV4507939
4512845,1,150621,114,101,10009,4,CO018194,1,RTV4512845
4517022,1,150622,114,101,10009,4,CO018194,1,RTV4517022
4514217,1,150622,116,101,10009,4,CO018194,1,RTV4514217
4512144,1,150621,122,101,10009,4,CO018194,1,RTV4512144
4512292,1,150621,129,101,10009,4,CO018194,1,RTV4512292
4517196,1,150622,137,101,10009,4,CO018194,1,RTV4517196
4485583,1,150622,141,101,10009,4,CO018194,1,RTV4485583
