4541840,1,150703,701,700,18050,1,CO018837,1,RTV4541840
4555353,1,150704,701,700,18050,1,CO018837,1,RTV4555353
4555595,1,150704,705,700,18050,1,CO018837,1,RTV4555595
4567353,1,150707,705,700,18050,1,CO018837,1,RTV4567353
4574093,1,150709,705,700,18050,1,CO018837,1,RTV4574093
4553277,1,150703,706,700,18050,1,CO018837,1,RTV4553277
4554273,1,150704,706,700,18050,1,CO018837,1,RTV4554273
4552271,1,150704,711,700,18050,1,CO018837,1,RTV4552271
4565570,1,150707,711,700,18050,1,CO018837,1,RTV4565570
4558959,1,150706,712,700,18050,1,CO018837,1,RTV4558959
4564490,1,150706,713,700,18050,1,CO018837,1,RTV4564490
4560137,1,150706,717,700,18050,1,CO018837,1,RTV4560137
4560225,1,150706,717,700,18050,1,CO018837,1,RTV4560225
4560290,1,150706,717,700,18050,1,CO018837,1,RTV4560290
4569921,1,150708,717,700,18050,1,CO018837,1,RTV4569921
4578141,1,150711,717,700,18050,1,CO018837,1,RTV4578141
4578201,1,150711,717,700,18050,1,CO018837,1,RTV4578201
4553377,1,150703,719,700,18050,1,CO018837,1,RTV4553377
4560383,1,150706,719,700,18050,1,CO018837,1,RTV4560383
4560401,1,150706,719,700,18050,1,CO018837,1,RTV4560401
4562561,1,150706,719,700,18050,1,CO018837,1,RTV4562561
4556726,1,150705,721,700,18050,1,CO018837,1,RTV4556726
4535553,1,150706,722,700,18050,1,CO018837,1,RTV4535553
4549069,1,150706,722,700,18050,1,CO018837,1,RTV4549069
4561425,1,150706,722,700,18050,1,CO018837,1,RTV4561425
4556981,1,150705,725,700,18050,1,CO018837,1,RTV4556981
4562502,1,150707,727,700,18050,1,CO018837,1,RTV4562502
4562100,1,150706,728,700,18050,1,CO018837,1,RTV4562100
4565136,1,150706,731,700,18050,1,CO018837,1,RTV4565136
4558693,1,150706,735,700,18050,1,CO018837,1,RTV4558693
4558702,1,150706,735,700,18050,1,CO018837,1,RTV4558702
4556823,1,150705,744,700,18050,1,CO018837,1,RTV4556823
4556832,1,150705,744,700,18050,1,CO018837,1,RTV4556832
4573953,1,150709,705,700,10294,2,CO018837,1,RTV4573953
4579720,1,150711,732,700,10294,2,CO018837,1,RTV4579720
4579895,1,150711,702,700,14703,3,CO018837,1,RTV4579895
4577796,1,150712,706,700,14703,3,CO018837,1,RTV4577796
4568284,1,150707,711,700,14703,3,CO018837,1,RTV4568284
4565012,1,150707,717,700,14703,3,CO018837,1,RTV4565012
4562605,1,150706,718,700,14703,3,CO018837,1,RTV4562605
4575706,1,150710,723,700,14703,3,CO018837,1,RTV4575706
4564346,1,150707,727,700,14703,3,CO018837,1,RTV4564346
4570798,1,150708,730,700,14703,3,CO018837,1,RTV4570798
4509308,1,150621,744,700,14703,3,CO018837,1,RTV4509308
4556816,1,150705,744,700,14703,3,CO018837,1,RTV4556816
4586777,1,150713,701,700,13044,4,CO018837,1,RTV4586777
4577795,1,150712,706,700,13044,4,CO018837,1,RTV4577795
4562181,1,150707,717,700,13044,4,CO018837,1,RTV4562181
4564378,1,150707,717,700,13044,4,CO018837,1,RTV4564378
4572434,1,150708,717,700,13044,4,CO018837,1,RTV4572434
4577005,1,150711,717,700,13044,4,CO018837,1,RTV4577005
4590035,1,150713,731,700,13044,4,CO018837,1,RTV4590035
4567577,1,150708,701,700,10321,5,CO018837,1,RTV4567577
4567857,1,150708,701,700,10321,5,CO018837,1,RTV4567857
4585669,1,150713,701,700,10321,5,CO018837,1,RTV4585669
4585719,1,150713,701,700,10321,5,CO018837,1,RTV4585719
4586262,1,150713,731,700,10321,5,CO018837,1,RTV4586262
4573779,1,150709,732,700,10321,5,CO018837,1,RTV4573779
4583046,1,150712,732,700,10321,5,CO018837,1,RTV4583046
4584156,1,150712,735,700,10321,5,CO018837,1,RTV4584156
4584234,1,150712,735,700,10321,5,CO018837,1,RTV4584234
4584270,1,150712,735,700,10321,5,CO018837,1,RTV4584270
4575491,1,150710,744,700,10321,5,CO018837,1,RTV4575491
4584144,1,150713,744,700,10321,5,CO018837,1,RTV4584144
4565770,1,150707,703,700,10321,5,CO018837,1,RTV4565770
