4700883,1,150813,114,101,10342,1,CO020025,1,RTV4700883
4701135,1,150813,132,101,10342,1,CO020025,1,RTV4701135
4696904,1,150814,852,809,10342,1,CO020025,1,RTV4696904
4698517,1,150814,827,803,10342,1,CO020025,1,RTV4698517
4701304,1,150814,101,101,10342,1,CO020025,1,RTV4701304
4701325,1,150814,101,101,10342,1,CO020025,1,RTV4701325
4701483,1,150814,162,101,10342,1,CO020025,1,RTV4701483
4701539,1,150814,136,101,10342,1,CO020025,1,RTV4701539
4701837,1,150814,149,101,10342,1,CO020025,1,RTV4701837
4701981,1,150814,305,101,10342,1,CO020025,1,RTV4701981
4701988,1,150814,101,101,10342,1,CO020025,1,RTV4701988
4702019,1,150814,243,101,10342,1,CO020025,1,RTV4702019
4702060,1,150814,270,101,10342,1,CO020025,1,RTV4702060
4702072,1,150814,270,101,10342,1,CO020025,1,RTV4702072
4702090,1,150814,281,101,10342,1,CO020025,1,RTV4702090
4702157,1,150814,123,101,10342,1,CO020025,1,RTV4702157
4702304,1,150814,828,803,10342,1,CO020025,1,RTV4702304
4702439,1,150814,289,101,10342,1,CO020025,1,RTV4702439
4702459,1,150814,289,101,10342,1,CO020025,1,RTV4702459
4702476,1,150814,190,101,10342,1,CO020025,1,RTV4702476
4702584,1,150814,307,101,10342,1,CO020025,1,RTV4702584
4702706,1,150814,124,101,10342,1,CO020025,1,RTV4702706
4702767,1,150814,401,101,10342,1,CO020025,1,RTV4702767
4702844,1,150814,136,101,10342,1,CO020025,1,RTV4702844
4702851,1,150814,248,101,10342,1,CO020025,1,RTV4702851
4702882,1,150814,199,101,10342,1,CO020025,1,RTV4702882
4702936,1,150814,165,101,10342,1,CO020025,1,RTV4702936
4703009,1,150814,108,101,10342,1,CO020025,1,RTV4703009
4703016,1,150814,165,101,10342,1,CO020025,1,RTV4703016
4703043,1,150814,292,101,10342,1,CO020025,1,RTV4703043
4703128,1,150814,227,101,10342,1,CO020025,1,RTV4703128
4703154,1,150814,281,101,10342,1,CO020025,1,RTV4703154
4703173,1,150814,125,101,10342,1,CO020025,1,RTV4703173
4703280,1,150814,216,101,10342,1,CO020025,1,RTV4703280
4703305,1,150814,314,101,10342,1,CO020025,1,RTV4703305
4703318,1,150814,269,101,10342,1,CO020025,1,RTV4703318
4703332,1,150814,144,101,10342,1,CO020025,1,RTV4703332
4703569,1,150814,264,101,10342,1,CO020025,1,RTV4703569
4703653,1,150814,264,101,10342,1,CO020025,1,RTV4703653
4703712,1,150814,264,101,10342,1,CO020025,1,RTV4703712
4703730,1,150814,264,101,10342,1,CO020025,1,RTV4703730
4703931,1,150814,138,101,10342,1,CO020025,1,RTV4703931
4703942,1,150814,138,101,10342,1,CO020025,1,RTV4703942
4703971,1,150814,138,101,10342,1,CO020025,1,RTV4703971
4704058,1,150814,121,101,10342,1,CO020025,1,RTV4704058
4704149,1,150814,121,101,10342,1,CO020025,1,RTV4704149
4704167,1,150814,121,101,10342,1,CO020025,1,RTV4704167
4704183,1,150814,111,101,10342,1,CO020025,1,RTV4704183
4704207,1,150814,111,101,10342,1,CO020025,1,RTV4704207
4704213,1,150814,111,101,10342,1,CO020025,1,RTV4704213
4704221,1,150814,138,101,10342,1,CO020025,1,RTV4704221
4704474,1,150814,112,101,10342,1,CO020025,1,RTV4704474
4704479,1,150814,112,101,10342,1,CO020025,1,RTV4704479
4695680,1,150815,287,101,10342,1,CO020025,1,RTV4695680
4702314,1,150815,262,101,10342,1,CO020025,1,RTV4702314
4702620,1,150815,832,804,10342,1,CO020025,1,RTV4702620
4702937,1,150815,236,101,10342,1,CO020025,1,RTV4702937
4704758,1,150815,243,101,10342,1,CO020025,1,RTV4704758
4704922,1,150815,224,101,10342,1,CO020025,1,RTV4704922
4705075,1,150815,844,809,10342,1,CO020025,1,RTV4705075
4705111,1,150815,224,101,10342,1,CO020025,1,RTV4705111
4705260,1,150815,244,101,10342,1,CO020025,1,RTV4705260
4705275,1,150815,313,101,10342,1,CO020025,1,RTV4705275
4705282,1,150815,313,101,10342,1,CO020025,1,RTV4705282
4705335,1,150815,122,101,10342,1,CO020025,1,RTV4705335
4705614,1,150815,171,101,10342,1,CO020025,1,RTV4705614
4705635,1,150815,136,101,10342,1,CO020025,1,RTV4705635
4705656,1,150815,239,101,10342,1,CO020025,1,RTV4705656
4705699,1,150815,214,101,10342,1,CO020025,1,RTV4705699
4705784,1,150815,266,101,10342,1,CO020025,1,RTV4705784
4705874,1,150815,271,101,10342,1,CO020025,1,RTV4705874
4705936,1,150815,124,101,10342,1,CO020025,1,RTV4705936
4705947,1,150815,187,101,10342,1,CO020025,1,RTV4705947
4706046,1,150815,227,101,10342,1,CO020025,1,RTV4706046
4706073,1,150815,106,101,10342,1,CO020025,1,RTV4706073
4706211,1,150815,117,101,10342,1,CO020025,1,RTV4706211
4706252,1,150815,232,101,10342,1,CO020025,1,RTV4706252
4706303,1,150815,150,101,10342,1,CO020025,1,RTV4706303
4706304,1,150815,235,101,10342,1,CO020025,1,RTV4706304
4706326,1,150815,298,101,10342,1,CO020025,1,RTV4706326
4706346,1,150815,243,101,10342,1,CO020025,1,RTV4706346
4706569,1,150815,154,101,10342,1,CO020025,1,RTV4706569
4706601,1,150815,199,101,10342,1,CO020025,1,RTV4706601
4706795,1,150815,261,101,10342,1,CO020025,1,RTV4706795
4707048,1,150815,236,101,10342,1,CO020025,1,RTV4707048
4707243,1,150815,118,101,10342,1,CO020025,1,RTV4707243
4701188,1,150813,236,101,10343,2,CO020025,1,RTV4701188
4691566,1,150814,132,101,10343,2,CO020025,1,RTV4691566
4702049,1,150814,270,101,10343,2,CO020025,1,RTV4702049
4702189,1,150814,101,101,10343,2,CO020025,1,RTV4702189
4702232,1,150814,305,101,10343,2,CO020025,1,RTV4702232
4702281,1,150814,295,101,10343,2,CO020025,1,RTV4702281
4702559,1,150814,307,101,10343,2,CO020025,1,RTV4702559
4702781,1,150814,168,101,10343,2,CO020025,1,RTV4702781
4702805,1,150814,127,101,10343,2,CO020025,1,RTV4702805
4702956,1,150814,305,101,10343,2,CO020025,1,RTV4702956
4702960,1,150814,222,101,10343,2,CO020025,1,RTV4702960
4703023,1,150814,292,101,10343,2,CO020025,1,RTV4703023
4703079,1,150814,165,101,10343,2,CO020025,1,RTV4703079
4703909,1,150814,138,101,10343,2,CO020025,1,RTV4703909
4704442,1,150814,104,104,10343,2,CO020025,1,RTV4704442
4703888,1,150815,401,101,10343,2,CO020025,1,RTV4703888
4704554,1,150815,168,101,10343,2,CO020025,1,RTV4704554
4704610,1,150815,270,101,10343,2,CO020025,1,RTV4704610
4704667,1,150815,224,101,10343,2,CO020025,1,RTV4704667
4704735,1,150815,144,101,10343,2,CO020025,1,RTV4704735
4704771,1,150815,243,101,10343,2,CO020025,1,RTV4704771
4704810,1,150815,157,101,10343,2,CO020025,1,RTV4704810
4705067,1,150815,285,101,10343,2,CO020025,1,RTV4705067
4705207,1,150815,313,101,10343,2,CO020025,1,RTV4705207
4705379,1,150815,311,101,10343,2,CO020025,1,RTV4705379
4705467,1,150815,127,101,10343,2,CO020025,1,RTV4705467
4705590,1,150815,294,101,10343,2,CO020025,1,RTV4705590
4705684,1,150815,214,101,10343,2,CO020025,1,RTV4705684
4705760,1,150815,266,101,10343,2,CO020025,1,RTV4705760
4705764,1,150815,266,101,10343,2,CO020025,1,RTV4705764
4705928,1,150815,140,101,10343,2,CO020025,1,RTV4705928
4706438,1,150815,136,101,10343,2,CO020025,1,RTV4706438
4706472,1,150815,279,101,10343,2,CO020025,1,RTV4706472
4706477,1,150815,279,101,10343,2,CO020025,1,RTV4706477
4706487,1,150815,279,101,10343,2,CO020025,1,RTV4706487
4706492,1,150815,279,101,10343,2,CO020025,1,RTV4706492
4706680,1,150815,222,101,10343,2,CO020025,1,RTV4706680
