4727220,1,150821,718,700,10035,1,CO020271,1,RTV4727220
4732000,1,150823,723,700,10035,1,CO020271,1,RTV4732000
4735830,1,150823,716,700,10035,1,CO020271,1,RTV4735830
4725683,1,150824,717,700,10035,1,CO020271,1,RTV4725683
4736253,1,150824,725,700,10035,1,CO020271,1,RTV4736253
4730882,1,150822,702,700,18637,2,CO020271,1,RTV4730882
4730894,1,150822,702,700,18637,2,CO020271,1,RTV4730894
4730540,1,150823,729,700,18637,2,CO020271,1,RTV4730540
4731825,1,150823,724,700,18637,2,CO020271,1,RTV4731825
4731832,1,150823,724,700,18637,2,CO020271,1,RTV4731832
4732042,1,150823,735,700,18637,2,CO020271,1,RTV4732042
4733724,1,150823,713,700,18637,2,CO020271,1,RTV4733724
4733741,1,150823,713,700,18637,2,CO020271,1,RTV4733741
4733759,1,150823,713,700,18637,2,CO020271,1,RTV4733759
4734286,1,150823,735,700,18637,2,CO020271,1,RTV4734286
4734469,1,150823,721,700,18637,2,CO020271,1,RTV4734469
4735437,1,150823,716,700,18637,2,CO020271,1,RTV4735437
4735966,1,150823,716,700,18637,2,CO020271,1,RTV4735966
4719441,1,150824,717,700,18637,2,CO020271,1,RTV4719441
4719496,1,150824,717,700,18637,2,CO020271,1,RTV4719496
4736437,1,150824,735,700,18637,2,CO020271,1,RTV4736437
4736910,1,150824,711,700,18637,2,CO020271,1,RTV4736910
4737077,1,150824,717,700,18637,2,CO020271,1,RTV4737077
4737562,1,150824,723,700,18637,2,CO020271,1,RTV4737562
4739559,1,150824,731,700,18637,2,CO020271,1,RTV4739559
4727631,1,150822,709,700,14750,3,CO020271,1,RTV4727631
4731407,1,150823,724,700,14750,3,CO020271,1,RTV4731407
4732044,1,150823,730,700,14750,3,CO020271,1,RTV4732044
4733377,1,150823,723,700,14750,3,CO020271,1,RTV4733377
4733385,1,150823,723,700,14750,3,CO020271,1,RTV4733385
4733587,1,150823,716,700,14750,3,CO020271,1,RTV4733587
4733605,1,150823,716,700,14750,3,CO020271,1,RTV4733605
4733899,1,150823,730,700,14750,3,CO020271,1,RTV4733899
4734440,1,150823,721,700,14750,3,CO020271,1,RTV4734440
4734563,1,150823,713,700,14750,3,CO020271,1,RTV4734563
4734655,1,150823,721,700,14750,3,CO020271,1,RTV4734655
4735198,1,150823,732,700,14750,3,CO020271,1,RTV4735198
4725779,1,150824,717,700,14750,3,CO020271,1,RTV4725779
4727806,1,150824,717,700,14750,3,CO020271,1,RTV4727806
4728509,1,150824,717,700,14750,3,CO020271,1,RTV4728509
4736479,1,150824,709,700,14750,3,CO020271,1,RTV4736479
4736859,1,150824,719,700,14750,3,CO020271,1,RTV4736859
4736920,1,150824,719,700,14750,3,CO020271,1,RTV4736920
4737124,1,150824,727,700,14750,3,CO020271,1,RTV4737124
4737131,1,150824,719,700,14750,3,CO020271,1,RTV4737131
4737170,1,150824,727,700,14750,3,CO020271,1,RTV4737170
