4695642,1,150811,265,101,10343,1,CO019975,1,RTV4695642
4695744,1,150812,177,101,10343,1,CO019975,1,RTV4695744
4695878,1,150812,307,101,10343,1,CO019975,1,RTV4695878
4696013,1,150812,308,101,10343,1,CO019975,1,RTV4696013
4697426,1,150812,257,101,10343,1,CO019975,1,RTV4697426
4697613,1,150812,300,101,10343,1,CO019975,1,RTV4697613
4697699,1,150812,144,101,10343,1,CO019975,1,RTV4697699
4697796,1,150812,239,101,10343,1,CO019975,1,RTV4697796
4697875,1,150812,298,101,10343,1,CO019975,1,RTV4697875
4697916,1,150812,294,101,10343,1,CO019975,1,RTV4697916
4698138,1,150812,121,101,10343,1,CO019975,1,RTV4698138
4698140,1,150812,155,101,10343,1,CO019975,1,RTV4698140
4698259,1,150812,264,101,10343,1,CO019975,1,RTV4698259
4698863,1,150813,262,101,10343,1,CO019975,1,RTV4698863
4699033,1,150813,148,101,10343,1,CO019975,1,RTV4699033
4699059,1,150813,216,101,10343,1,CO019975,1,RTV4699059
4699132,1,150813,124,101,10343,1,CO019975,1,RTV4699132
4699160,1,150813,844,809,10343,1,CO019975,1,RTV4699160
4699434,1,150813,126,101,10343,1,CO019975,1,RTV4699434
4700206,1,150813,141,101,10343,1,CO019975,1,RTV4700206
4700223,1,150813,141,101,10343,1,CO019975,1,RTV4700223
4700304,1,150813,251,101,10343,1,CO019975,1,RTV4700304
4700672,1,150813,101,101,10343,1,CO019975,1,RTV4700672
4700771,1,150813,151,101,10343,1,CO019975,1,RTV4700771
4700994,1,150813,285,101,10343,1,CO019975,1,RTV4700994
4693445,1,150811,133,101,10342,2,CO019975,1,RTV4693445
4695281,1,150811,264,101,10342,2,CO019975,1,RTV4695281
4695562,1,150811,115,101,10342,2,CO019975,1,RTV4695562
4695579,1,150811,265,101,10342,2,CO019975,1,RTV4695579
4695585,1,150811,265,101,10342,2,CO019975,1,RTV4695585
4693931,1,150812,192,101,10342,2,CO019975,1,RTV4693931
4694992,1,150812,262,101,10342,2,CO019975,1,RTV4694992
4695961,1,150812,294,101,10342,2,CO019975,1,RTV4695961
4695965,1,150812,115,101,10342,2,CO019975,1,RTV4695965
4696023,1,150812,115,101,10342,2,CO019975,1,RTV4696023
4696029,1,150812,308,101,10342,2,CO019975,1,RTV4696029
4696362,1,150812,115,101,10342,2,CO019975,1,RTV4696362
4696394,1,150812,171,101,10342,2,CO019975,1,RTV4696394
4696421,1,150812,183,101,10342,2,CO019975,1,RTV4696421
4696426,1,150812,118,101,10342,2,CO019975,1,RTV4696426
4696496,1,150812,288,101,10342,2,CO019975,1,RTV4696496
4696504,1,150812,288,101,10342,2,CO019975,1,RTV4696504
4696514,1,150812,107,101,10342,2,CO019975,1,RTV4696514
