4524938,1,150804,858,810,10397,1,CO019626,1,RTV4524938
4524684,1,150731,858,810,10345,2,CO019626,1,RTV4524684
4524737,1,150803,856,810,10345,2,CO019626,1,RTV4524737
4524781,1,150803,856,810,10345,2,CO019626,1,RTV4524781
4524790,1,150803,858,810,10345,2,CO019626,1,RTV4524790
4524851,1,150804,858,810,10345,2,CO019626,1,RTV4524851
4524853,1,150804,858,810,10399,3,CO019626,1,RTV4524853
4524332,1,150726,858,810,10459,4,CO019626,1,RTV4524332
4524735,1,150803,856,810,10459,4,CO019626,1,RTV4524735
4524778,1,150803,856,810,10459,4,CO019626,1,RTV4524778
