4733840,1,150824,151,101,10397,1,CO020368,1,RTV4733840
4734609,1,150824,296,101,10397,1,CO020368,1,RTV4734609
4734619,1,150824,296,101,10397,1,CO020368,1,RTV4734619
4737056,1,150824,401,101,10397,1,CO020368,1,RTV4737056
4737870,1,150824,272,101,10397,1,CO020368,1,RTV4737870
4740154,1,150824,159,101,10397,1,CO020368,1,RTV4740154
4740191,1,150824,180,101,10397,1,CO020368,1,RTV4740191
4740984,1,150824,109,101,10397,1,CO020368,1,RTV4740984
4733727,1,150825,126,101,10397,1,CO020368,1,RTV4733727
4734600,1,150825,256,101,10397,1,CO020368,1,RTV4734600
4734650,1,150825,256,101,10397,1,CO020368,1,RTV4734650
4735426,1,150825,112,101,10397,1,CO020368,1,RTV4735426
4736004,1,150825,128,101,10397,1,CO020368,1,RTV4736004
4739481,1,150825,243,101,10397,1,CO020368,1,RTV4739481
4740347,1,150825,121,101,10397,1,CO020368,1,RTV4740347
4741654,1,150825,244,101,10397,1,CO020368,1,RTV4741654
4741672,1,150825,844,809,10397,1,CO020368,1,RTV4741672
4741985,1,150825,234,101,10397,1,CO020368,1,RTV4741985
4742082,1,150825,263,101,10397,1,CO020368,1,RTV4742082
4742296,1,150825,844,809,10397,1,CO020368,1,RTV4742296
4742352,1,150825,232,101,10397,1,CO020368,1,RTV4742352
4742477,1,150825,171,101,10397,1,CO020368,1,RTV4742477
4742479,1,150825,171,101,10397,1,CO020368,1,RTV4742479
4742720,1,150825,101,101,10397,1,CO020368,1,RTV4742720
4743390,1,150825,289,101,10397,1,CO020368,1,RTV4743390
4743603,1,150825,240,101,10397,1,CO020368,1,RTV4743603
4743716,1,150825,246,101,10397,1,CO020368,1,RTV4743716
4743831,1,150825,294,101,10397,1,CO020368,1,RTV4743831
4743966,1,150825,307,101,10397,1,CO020368,1,RTV4743966
4744114,1,150825,135,101,10397,1,CO020368,1,RTV4744114
4744325,1,150825,107,101,10397,1,CO020368,1,RTV4744325
4733435,1,150824,151,101,18636,2,CO020368,1,RTV4733435
4739610,1,150824,157,101,18636,2,CO020368,1,RTV4739610
4740423,1,150824,824,802,18636,2,CO020368,1,RTV4740423
4741290,1,150824,272,101,18636,2,CO020368,1,RTV4741290
4741436,1,150824,106,101,18636,2,CO020368,1,RTV4741436
4739871,1,150825,243,101,18636,2,CO020368,1,RTV4739871
4740431,1,150825,126,101,18636,2,CO020368,1,RTV4740431
4742028,1,150825,226,101,18636,2,CO020368,1,RTV4742028
4742059,1,150825,825,802,18636,2,CO020368,1,RTV4742059
4742859,1,150825,171,101,18636,2,CO020368,1,RTV4742859
4743024,1,150825,844,809,18636,2,CO020368,1,RTV4743024
4743206,1,150825,828,803,18636,2,CO020368,1,RTV4743206
4744041,1,150825,292,101,18636,2,CO020368,1,RTV4744041
4744118,1,150825,223,101,18636,2,CO020368,1,RTV4744118
4744338,1,150825,138,101,18636,2,CO020368,1,RTV4744338
