4573582,1,150709,846,809,10797,1,CO018873,1,RTV4573582
4570183,1,150708,168,101,10797,1,CO018873,1,RTV4570183
4556521,1,150705,194,101,10797,1,CO018873,1,RTV4556521
4561586,1,150706,221,101,10797,1,CO018873,1,RTV4561586
4577060,1,150710,257,101,10797,1,CO018873,1,RTV4577060
4568008,1,150708,272,101,10797,1,CO018873,1,RTV4568008
4586203,1,150713,150,101,10797,2,CO018873,1,RTV4586203
4588221,1,150713,163,101,10797,2,CO018873,1,RTV4588221
4584578,1,150712,183,101,10797,2,CO018873,1,RTV4584578
4588673,1,150713,190,101,10797,2,CO018873,1,RTV4588673
4586966,1,150713,222,101,10797,2,CO018873,1,RTV4586966
4588805,1,150713,227,101,10797,2,CO018873,1,RTV4588805
4582692,1,150713,259,101,10797,2,CO018873,1,RTV4582692
4588344,1,150713,271,101,10797,2,CO018873,1,RTV4588344
4582886,1,150713,274,101,10797,2,CO018873,1,RTV4582886
4587511,1,150713,401,101,10797,2,CO018873,1,RTV4587511
