4673855,1,150806,262,101,18635,1,CO019728,1,RTV4673855
4628206,1,150807,147,101,18635,1,CO019728,1,RTV4628206
4677740,1,150807,162,101,18635,1,CO019728,1,RTV4677740
4678559,1,150807,826,802,18635,1,CO019728,1,RTV4678559
4679148,1,150807,283,101,18635,1,CO019728,1,RTV4679148
4668077,1,150807,147,101,18635,2,CO019728,1,RTV4668077
4676019,1,150806,192,101,18634,3,CO019728,1,RTV4676019
4676133,1,150806,242,101,18634,3,CO019728,1,RTV4676133
4676303,1,150806,242,101,18634,3,CO019728,1,RTV4676303
4402984,1,150807,826,802,18634,3,CO019728,1,RTV4402984
4675922,1,150807,101,101,18634,3,CO019728,1,RTV4675922
4679639,1,150807,101,101,18634,3,CO019728,1,RTV4679639
4675449,1,150808,132,101,18634,3,CO019728,1,RTV4675449
4681356,1,150808,847,809,18634,3,CO019728,1,RTV4681356
