4546939,1,150703,102,102,12714,1,CO018560,1,RTV4546939
4553738,1,150703,114,101,12714,1,CO018560,1,RTV4553738
4555444,1,150704,133,101,12714,1,CO018560,1,RTV4555444
4542752,1,150704,147,101,12714,1,CO018560,1,RTV4542752
4555267,1,150704,216,101,12714,1,CO018560,1,RTV4555267
4552411,1,150703,226,101,12714,1,CO018560,1,RTV4552411
4544034,1,150703,234,101,12714,1,CO018560,1,RTV4544034
4552466,1,150703,130,101,12714,2,CO018560,1,RTV4552466
4552970,1,150703,268,101,12714,2,CO018560,1,RTV4552970
4554540,1,150704,271,101,12714,2,CO018560,1,RTV4554540
4555902,1,150704,102,102,12714,3,CO018560,1,RTV4555902
4555145,1,150704,103,103,12714,3,CO018560,1,RTV4555145
4550065,1,150702,108,101,12714,3,CO018560,1,RTV4550065
4551771,1,150703,189,101,12714,3,CO018560,1,RTV4551771
4552063,1,150703,234,101,12714,3,CO018560,1,RTV4552063
4549359,1,150702,257,101,12714,3,CO018560,1,RTV4549359
4551830,1,150703,263,101,12714,3,CO018560,1,RTV4551830
4552658,1,150703,289,101,12714,3,CO018560,1,RTV4552658
4551874,1,150703,293,101,12714,3,CO018560,1,RTV4551874
4553553,1,150703,294,101,12714,3,CO018560,1,RTV4553553
4554605,1,150704,826,802,12714,3,CO018560,1,RTV4554605
4549889,1,150702,828,803,12714,3,CO018560,1,RTV4549889
4540046,1,150704,830,804,12714,3,CO018560,1,RTV4540046
4554394,1,150704,832,804,12714,3,CO018560,1,RTV4554394
4551427,1,150702,849,809,12714,3,CO018560,1,RTV4551427
