4740417,1,150825,729,700,18636,1,CO020364,1,RTV4740417
4741684,1,150825,712,700,18636,1,CO020364,1,RTV4741684
4742087,1,150825,701,700,18636,1,CO020364,1,RTV4742087
4744216,1,150825,730,700,18636,1,CO020364,1,RTV4744216
4728939,1,150825,708,700,15860,2,CO020364,1,RTV4728939
4739659,1,150825,726,700,10226,3,CO020364,1,RTV4739659
4740420,1,150825,731,700,10226,3,CO020364,1,RTV4740420
4741862,1,150825,701,700,10226,3,CO020364,1,RTV4741862
4742419,1,150825,726,700,10226,3,CO020364,1,RTV4742419
4742746,1,150825,714,700,10226,3,CO020364,1,RTV4742746
4742994,1,150825,708,700,10226,3,CO020364,1,RTV4742994
4744057,1,150825,728,700,10226,3,CO020364,1,RTV4744057
4728952,1,150825,708,700,12674,4,CO020364,1,RTV4728952
4741697,1,150825,712,700,12674,4,CO020364,1,RTV4741697
4736891,1,150825,726,700,10770,5,CO020364,1,RTV4736891
4741822,1,150825,701,700,10770,5,CO020364,1,RTV4741822
4744064,1,150825,728,700,10770,5,CO020364,1,RTV4744064
4736898,1,150825,726,700,10397,6,CO020364,1,RTV4736898
4737716,1,150825,726,700,10397,6,CO020364,1,RTV4737716
4741716,1,150825,701,700,10397,6,CO020364,1,RTV4741716
4742769,1,150825,714,700,10397,6,CO020364,1,RTV4742769
4744022,1,150825,728,700,10397,6,CO020364,1,RTV4744022
4744151,1,150825,705,700,10397,6,CO020364,1,RTV4744151
4741746,1,150825,701,700,10392,7,CO020364,1,RTV4741746
4742667,1,150825,714,700,10392,7,CO020364,1,RTV4742667
4742941,1,150825,703,700,10392,7,CO020364,1,RTV4742941
4741839,1,150825,701,700,10463,8,CO020364,1,RTV4741839
4744048,1,150825,728,700,10463,8,CO020364,1,RTV4744048
4744131,1,150825,705,700,10463,8,CO020364,1,RTV4744131
4744131,1,150825,705,700,10463,9,CO020364,1,RTV4744131
4739733,1,150825,726,700,10469,10,CO020364,1,RTV4739733
4741855,1,150825,701,700,10469,10,CO020364,1,RTV4741855
4742779,1,150825,714,700,10469,10,CO020364,1,RTV4742779
4744053,1,150825,728,700,10469,10,CO020364,1,RTV4744053
4744128,1,150825,705,700,10469,10,CO020364,1,RTV4744128
4740677,1,150824,731,700,10374,11,CO020364,1,RTV4740677
4738984,1,150825,726,700,10374,11,CO020364,1,RTV4738984
4739443,1,150825,719,700,10374,11,CO020364,1,RTV4739443
4739443,1,150825,719,700,10374,12,CO020364,1,RTV4739443
4741870,1,150825,701,700,10374,12,CO020364,1,RTV4741870
4742785,1,150825,714,700,10374,12,CO020364,1,RTV4742785
4744060,1,150825,728,700,10374,12,CO020364,1,RTV4744060
4744141,1,150825,705,700,10374,12,CO020364,1,RTV4744141
4740998,1,150824,731,700,10890,13,CO020364,1,RTV4740998
4739275,1,150825,719,700,10890,13,CO020364,1,RTV4739275
4741744,1,150825,712,700,10890,13,CO020364,1,RTV4741744
4743401,1,150825,717,700,10890,13,CO020364,1,RTV4743401
4743422,1,150825,717,700,10890,13,CO020364,1,RTV4743422
4738863,1,150825,701,700,10343,14,CO020364,1,RTV4738863
4732282,1,150823,716,700,10342,15,CO020364,1,RTV4732282
4732297,1,150823,716,700,10342,15,CO020364,1,RTV4732297
4719951,1,150824,717,700,10342,15,CO020364,1,RTV4719951
4723251,1,150824,717,700,10342,15,CO020364,1,RTV4723251
4723252,1,150824,717,700,10342,15,CO020364,1,RTV4723252
4723259,1,150824,717,700,10342,15,CO020364,1,RTV4723259
4723275,1,150824,717,700,10342,15,CO020364,1,RTV4723275
4723286,1,150824,717,700,10342,15,CO020364,1,RTV4723286
4723290,1,150824,717,700,10342,15,CO020364,1,RTV4723290
4723314,1,150824,717,700,10342,15,CO020364,1,RTV4723314
4723318,1,150824,717,700,10342,15,CO020364,1,RTV4723318
4723322,1,150824,717,700,10342,15,CO020364,1,RTV4723322
4723328,1,150824,717,700,10342,15,CO020364,1,RTV4723328
4736231,1,150824,725,700,10342,15,CO020364,1,RTV4736231
4736994,1,150824,731,700,10342,15,CO020364,1,RTV4736994
4737484,1,150824,711,700,10342,15,CO020364,1,RTV4737484
4737582,1,150824,711,700,10342,15,CO020364,1,RTV4737582
4723305,1,150825,717,700,10342,15,CO020364,1,RTV4723305
4738772,1,150825,701,700,10342,15,CO020364,1,RTV4738772
