4632043,1,150816,250,101,10374,1,CO020084,1,RTV4632043
4703003,1,150816,170,101,10374,1,CO020084,1,RTV4703003
4706471,1,150816,126,101,10374,1,CO020084,1,RTV4706471
4660083,1,150816,274,101,10374,2,CO020084,1,RTV4660083
4703057,1,150816,110,101,10374,2,CO020084,1,RTV4703057
4704499,1,150816,110,101,10374,2,CO020084,1,RTV4704499
4705441,1,150816,122,101,10374,2,CO020084,1,RTV4705441
4705449,1,150816,122,101,10374,2,CO020084,1,RTV4705449
4707154,1,150815,269,101,10890,3,CO020084,1,RTV4707154
4698510,1,150816,162,101,10890,3,CO020084,1,RTV4698510
