4522917,1,150709,855,810,10321,1,CO018859,1,RTV4522917
4523086,1,150710,856,810,10321,1,CO018859,1,RTV4523086
4523119,1,150710,856,810,10321,1,CO018859,1,RTV4523119
4523423,1,150713,856,810,10321,1,CO018859,1,RTV4523423
4522997,1,150710,857,810,10321,1,CO018859,1,RTV4522997
4523118,1,150710,857,810,10321,1,CO018859,1,RTV4523118
4523078,1,150710,858,810,10321,1,CO018859,1,RTV4523078
4523257,1,150711,858,810,10321,1,CO018859,1,RTV4523257
4523342,1,150712,858,810,10321,1,CO018859,1,RTV4523342
4523386,1,150712,858,810,13773,2,CO018859,1,RTV4523386
