4545784,1,150630,101,101,10294,1,CO018578,1,RTV4545784
4546439,1,150630,101,101,10294,1,CO018578,1,RTV4546439
4546996,1,150703,102,102,10294,1,CO018578,1,RTV4546996
4412452,1,150703,114,101,10294,1,CO018578,1,RTV4412452
4550973,1,150702,114,101,10294,1,CO018578,1,RTV4550973
4270318,1,150704,122,101,10294,1,CO018578,1,RTV4270318
4551127,1,150702,131,101,10294,1,CO018578,1,RTV4551127
4543261,1,150630,132,101,10294,1,CO018578,1,RTV4543261
4553914,1,150703,155,101,10294,1,CO018578,1,RTV4553914
4545856,1,150630,181,101,10294,1,CO018578,1,RTV4545856
4547561,1,150701,288,101,10294,1,CO018578,1,RTV4547561
4547998,1,150703,102,102,18572,2,CO018578,1,RTV4547998
4552111,1,150703,103,103,18572,2,CO018578,1,RTV4552111
4555401,1,150704,106,101,18572,2,CO018578,1,RTV4555401
4555870,1,150704,122,101,18572,2,CO018578,1,RTV4555870
4523892,1,150630,147,101,18572,2,CO018578,1,RTV4523892
4545405,1,150630,179,101,18572,2,CO018578,1,RTV4545405
4547486,1,150704,830,804,18572,2,CO018578,1,RTV4547486
4546267,1,150630,108,101,13044,3,CO018578,1,RTV4546267
4551971,1,150703,114,101,13044,3,CO018578,1,RTV4551971
4548851,1,150701,122,101,13044,3,CO018578,1,RTV4548851
4544202,1,150701,194,101,13044,3,CO018578,1,RTV4544202
4554119,1,150703,849,809,13044,3,CO018578,1,RTV4554119
