4598267,1,150807,103,103,19048,1,CO019725,1,RTV4598267
4537829,1,150806,106,101,14563,2,CO019725,1,RTV4537829
4675797,1,150806,162,101,14563,2,CO019725,1,RTV4675797
4675820,1,150806,845,809,14563,2,CO019725,1,RTV4675820
4676204,1,150806,134,101,14563,2,CO019725,1,RTV4676204
4653953,1,150807,221,101,14563,2,CO019725,1,RTV4653953
4677336,1,150807,197,101,14563,2,CO019725,1,RTV4677336
4677356,1,150807,174,101,14563,2,CO019725,1,RTV4677356
4677436,1,150807,854,809,14563,2,CO019725,1,RTV4677436
4677656,1,150807,253,101,14563,2,CO019725,1,RTV4677656
4677913,1,150807,262,101,14563,2,CO019725,1,RTV4677913
4677926,1,150807,130,101,14563,2,CO019725,1,RTV4677926
4678879,1,150807,154,101,14563,2,CO019725,1,RTV4678879
4678885,1,150807,178,101,14563,2,CO019725,1,RTV4678885
4678994,1,150807,107,101,14563,2,CO019725,1,RTV4678994
4679988,1,150808,307,101,14563,2,CO019725,1,RTV4679988
4680114,1,150808,826,802,14563,2,CO019725,1,RTV4680114
4680141,1,150808,281,101,14563,2,CO019725,1,RTV4680141
4680197,1,150808,841,809,14563,2,CO019725,1,RTV4680197
4680203,1,150808,225,101,14563,2,CO019725,1,RTV4680203
4680317,1,150808,213,101,14563,2,CO019725,1,RTV4680317
4680531,1,150808,141,101,14563,2,CO019725,1,RTV4680531
4681003,1,150808,272,101,14563,2,CO019725,1,RTV4681003
4681131,1,150808,187,101,14563,2,CO019725,1,RTV4681131
4681176,1,150808,224,101,14563,2,CO019725,1,RTV4681176
4681203,1,150808,186,101,14563,2,CO019725,1,RTV4681203
4681246,1,150808,296,101,14563,2,CO019725,1,RTV4681246
4681252,1,150808,140,101,14563,2,CO019725,1,RTV4681252
4681426,1,150808,271,101,14563,2,CO019725,1,RTV4681426
4681454,1,150808,122,101,14563,2,CO019725,1,RTV4681454
4681533,1,150808,124,101,14563,2,CO019725,1,RTV4681533
4681815,1,150808,227,101,14563,2,CO019725,1,RTV4681815
4681146,1,150808,109,101,14563,3,CO019725,1,RTV4681146
4681385,1,150808,122,101,14563,3,CO019725,1,RTV4681385
