4530439,1,150630,718,700,15860,1,CO018466,1,RTV4530439
4509103,1,150630,703,700,10342,2,CO018466,1,RTV4509103
4526493,1,150630,703,700,10342,2,CO018466,1,RTV4526493
4544602,1,150630,703,700,10342,2,CO018466,1,RTV4544602
4544635,1,150630,703,700,10342,2,CO018466,1,RTV4544635
4544641,1,150630,703,700,10342,2,CO018466,1,RTV4544641
4544667,1,150630,703,700,10342,2,CO018466,1,RTV4544667
4542408,1,150629,705,700,10342,2,CO018466,1,RTV4542408
4545502,1,150630,707,700,10342,2,CO018466,1,RTV4545502
4543372,1,150630,717,700,10342,2,CO018466,1,RTV4543372
4543381,1,150630,717,700,10342,2,CO018466,1,RTV4543381
4543385,1,150630,717,700,10342,2,CO018466,1,RTV4543385
4543387,1,150630,717,700,10342,2,CO018466,1,RTV4543387
4543391,1,150630,717,700,10342,2,CO018466,1,RTV4543391
4545392,1,150630,721,700,10342,2,CO018466,1,RTV4545392
4544044,1,150630,728,700,10342,2,CO018466,1,RTV4544044
4544515,1,150630,703,700,10343,3,CO018466,1,RTV4544515
4544596,1,150630,703,700,10343,3,CO018466,1,RTV4544596
4544917,1,150630,727,700,10770,4,CO018466,1,RTV4544917
4510134,1,150621,724,700,10374,5,CO018466,1,RTV4510134
4512741,1,150621,725,700,10374,5,CO018466,1,RTV4512741
4511842,1,150621,731,700,10374,6,CO018466,1,RTV4511842
4545005,1,150630,718,700,10397,7,CO018466,1,RTV4545005
4544921,1,150630,727,700,10397,7,CO018466,1,RTV4544921
4545186,1,150630,727,700,10469,8,CO018466,1,RTV4545186
