4574138,1,150709,705,700,18637,1,CO018764,1,RTV4574138
4573183,1,150709,714,700,18637,1,CO018764,1,RTV4573183
4573378,1,150709,714,700,18637,1,CO018764,1,RTV4573378
4572365,1,150708,719,700,18637,1,CO018764,1,RTV4572365
4571724,1,150709,702,700,14750,2,CO018764,1,RTV4571724
4574168,1,150709,705,700,14750,2,CO018764,1,RTV4574168
4574180,1,150709,705,700,14750,2,CO018764,1,RTV4574180
4573238,1,150709,714,700,14750,2,CO018764,1,RTV4573238
4573381,1,150709,714,700,14750,2,CO018764,1,RTV4573381
4572380,1,150708,719,700,14750,2,CO018764,1,RTV4572380
