4730711,1,150823,296,101,10226,1,CO020381,1,RTV4730711
4731324,1,150824,296,101,10226,1,CO020381,1,RTV4731324
4734064,1,150824,151,101,10226,1,CO020381,1,RTV4734064
4734703,1,150824,296,101,10226,1,CO020381,1,RTV4734703
4737737,1,150824,401,101,10226,1,CO020381,1,RTV4737737
4740082,1,150825,262,101,10226,1,CO020381,1,RTV4740082
4742401,1,150825,844,809,10226,1,CO020381,1,RTV4742401
4740857,1,150824,257,101,10226,2,CO020381,1,RTV4740857
4740973,1,150824,281,101,10226,2,CO020381,1,RTV4740973
4740994,1,150824,109,101,10226,2,CO020381,1,RTV4740994
4741534,1,150824,233,101,10226,2,CO020381,1,RTV4741534
4726290,1,150825,112,101,10226,2,CO020381,1,RTV4726290
4735217,1,150825,126,101,10226,2,CO020381,1,RTV4735217
4736361,1,150825,112,101,10226,2,CO020381,1,RTV4736361
4737551,1,150825,158,101,10226,2,CO020381,1,RTV4737551
4740376,1,150825,121,101,10226,2,CO020381,1,RTV4740376
4740986,1,150825,181,101,10226,2,CO020381,1,RTV4740986
4741001,1,150825,107,101,10226,2,CO020381,1,RTV4741001
4741656,1,150825,244,101,10226,2,CO020381,1,RTV4741656
4742030,1,150825,232,101,10226,2,CO020381,1,RTV4742030
4742106,1,150825,263,101,10226,2,CO020381,1,RTV4742106
4742192,1,150825,171,101,10226,2,CO020381,1,RTV4742192
4742809,1,150825,101,101,10226,2,CO020381,1,RTV4742809
4743355,1,150825,246,101,10226,2,CO020381,1,RTV4743355
4743573,1,150825,240,101,10226,2,CO020381,1,RTV4743573
4744104,1,150825,135,101,10226,2,CO020381,1,RTV4744104
4744362,1,150825,107,101,10226,2,CO020381,1,RTV4744362
4744373,1,150825,107,101,10226,2,CO020381,1,RTV4744373
4744401,1,150825,307,101,10226,2,CO020381,1,RTV4744401
4738947,1,150824,401,101,12674,3,CO020381,1,RTV4738947
4740623,1,150824,830,804,12674,3,CO020381,1,RTV4740623
4741599,1,150824,830,804,12674,3,CO020381,1,RTV4741599
4743155,1,150825,119,101,12674,3,CO020381,1,RTV4743155
4742248,1,150825,107,101,12674,4,CO020381,1,RTV4742248
