4705054,1,150816,240,101,18637,1,CO020111,1,RTV4705054
4707221,1,150816,108,101,18637,1,CO020111,1,RTV4707221
4707229,1,150816,108,101,18637,1,CO020111,1,RTV4707229
4707272,1,150816,147,101,18637,1,CO020111,1,RTV4707272
4707283,1,150816,147,101,18637,1,CO020111,1,RTV4707283
4707293,1,150816,147,101,18637,1,CO020111,1,RTV4707293
4707397,1,150816,162,101,18637,1,CO020111,1,RTV4707397
4707666,1,150816,182,101,18637,1,CO020111,1,RTV4707666
4707730,1,150816,224,101,18637,1,CO020111,1,RTV4707730
4707875,1,150816,280,101,18637,1,CO020111,1,RTV4707875
4708143,1,150816,126,101,18637,1,CO020111,1,RTV4708143
4708337,1,150816,187,101,18637,1,CO020111,1,RTV4708337
4708339,1,150816,187,101,18637,1,CO020111,1,RTV4708339
4708415,1,150816,401,101,18637,1,CO020111,1,RTV4708415
4708433,1,150816,401,101,18637,1,CO020111,1,RTV4708433
4709062,1,150816,823,801,18637,1,CO020111,1,RTV4709062
4711339,1,150816,823,801,18637,1,CO020111,1,RTV4711339
4714354,1,150817,825,802,18637,2,CO020111,1,RTV4714354
4714508,1,150817,168,101,18637,2,CO020111,1,RTV4714508
4714595,1,150817,103,103,18637,2,CO020111,1,RTV4714595
4714691,1,150817,297,101,18637,2,CO020111,1,RTV4714691
4714695,1,150817,297,101,18637,2,CO020111,1,RTV4714695
4714698,1,150817,137,101,18637,2,CO020111,1,RTV4714698
4714703,1,150817,297,101,18637,2,CO020111,1,RTV4714703
4714785,1,150817,279,101,18637,2,CO020111,1,RTV4714785
4714796,1,150817,248,101,18637,2,CO020111,1,RTV4714796
4714803,1,150817,279,101,18637,2,CO020111,1,RTV4714803
4714811,1,150817,279,101,18637,2,CO020111,1,RTV4714811
4714858,1,150817,297,101,18637,2,CO020111,1,RTV4714858
4714865,1,150817,297,101,18637,2,CO020111,1,RTV4714865
4715017,1,150817,119,101,18637,2,CO020111,1,RTV4715017
4715125,1,150817,140,101,18637,2,CO020111,1,RTV4715125
4715188,1,150817,240,101,18637,2,CO020111,1,RTV4715188
4715202,1,150817,171,101,18637,2,CO020111,1,RTV4715202
4715500,1,150817,161,101,18637,2,CO020111,1,RTV4715500
4715813,1,150817,196,101,18637,2,CO020111,1,RTV4715813
4715904,1,150817,834,805,18637,2,CO020111,1,RTV4715904
4715956,1,150817,137,101,18637,2,CO020111,1,RTV4715956
4716453,1,150817,269,101,18637,2,CO020111,1,RTV4716453
4716461,1,150817,269,101,18637,2,CO020111,1,RTV4716461
4716506,1,150817,131,101,18637,2,CO020111,1,RTV4716506
4716821,1,150817,849,809,18637,2,CO020111,1,RTV4716821
4706086,1,150818,101,101,18637,2,CO020111,1,RTV4706086
4706164,1,150818,123,101,18637,2,CO020111,1,RTV4706164
4706167,1,150818,123,101,18637,2,CO020111,1,RTV4706167
4707188,1,150818,101,101,18637,2,CO020111,1,RTV4707188
4707476,1,150818,826,802,18637,2,CO020111,1,RTV4707476
4708832,1,150818,251,101,18637,2,CO020111,1,RTV4708832
4709908,1,150818,177,101,18637,2,CO020111,1,RTV4709908
4709916,1,150818,177,101,18637,2,CO020111,1,RTV4709916
4709921,1,150818,177,101,18637,2,CO020111,1,RTV4709921
4708378,1,150816,401,101,18637,2,CO020111,1,RTV4708378
4708546,1,150816,310,101,18637,2,CO020111,1,RTV4708546
4708582,1,150816,141,101,18637,2,CO020111,1,RTV4708582
4709007,1,150816,823,801,18637,2,CO020111,1,RTV4709007
4709038,1,150816,823,801,18637,2,CO020111,1,RTV4709038
4709113,1,150816,168,101,18637,2,CO020111,1,RTV4709113
4709147,1,150816,230,101,18637,2,CO020111,1,RTV4709147
4709157,1,150816,230,101,18637,2,CO020111,1,RTV4709157
4709384,1,150816,129,101,18637,2,CO020111,1,RTV4709384
4709528,1,150816,189,101,18637,2,CO020111,1,RTV4709528
4709607,1,150816,218,101,18637,2,CO020111,1,RTV4709607
4709757,1,150816,178,101,18637,2,CO020111,1,RTV4709757
4709780,1,150816,178,101,18637,2,CO020111,1,RTV4709780
4709794,1,150816,178,101,18637,2,CO020111,1,RTV4709794
4709858,1,150816,178,101,18637,2,CO020111,1,RTV4709858
4710112,1,150816,285,101,18637,2,CO020111,1,RTV4710112
4710312,1,150816,170,101,18637,2,CO020111,1,RTV4710312
4710598,1,150816,841,809,18637,2,CO020111,1,RTV4710598
4710957,1,150816,841,809,18637,2,CO020111,1,RTV4710957
4710990,1,150816,828,803,18637,2,CO020111,1,RTV4710990
4711115,1,150816,118,101,18637,2,CO020111,1,RTV4711115
4711689,1,150816,218,101,18637,2,CO020111,1,RTV4711689
4702017,1,150817,197,101,18637,2,CO020111,1,RTV4702017
4707904,1,150817,184,101,18637,2,CO020111,1,RTV4707904
4708380,1,150817,852,809,18637,2,CO020111,1,RTV4708380
4708903,1,150817,169,101,18637,2,CO020111,1,RTV4708903
4709116,1,150817,854,809,18637,2,CO020111,1,RTV4709116
4709125,1,150817,169,101,18637,2,CO020111,1,RTV4709125
4709133,1,150817,112,101,18637,2,CO020111,1,RTV4709133
4709150,1,150817,112,101,18637,2,CO020111,1,RTV4709150
4709168,1,150817,225,101,18637,2,CO020111,1,RTV4709168
4709428,1,150817,112,101,18637,2,CO020111,1,RTV4709428
4709511,1,150817,223,101,18637,2,CO020111,1,RTV4709511
4710284,1,150817,834,805,18637,2,CO020111,1,RTV4710284
4711157,1,150817,832,804,18637,2,CO020111,1,RTV4711157
4711229,1,150817,832,804,18637,2,CO020111,1,RTV4711229
4711267,1,150817,832,804,18637,2,CO020111,1,RTV4711267
4711296,1,150817,832,804,18637,2,CO020111,1,RTV4711296
4712088,1,150817,829,803,18637,2,CO020111,1,RTV4712088
4712094,1,150817,829,803,18637,2,CO020111,1,RTV4712094
4712099,1,150817,829,803,18637,2,CO020111,1,RTV4712099
4712149,1,150817,234,101,18637,2,CO020111,1,RTV4712149
4712322,1,150817,139,101,18637,2,CO020111,1,RTV4712322
4712407,1,150817,824,802,18637,2,CO020111,1,RTV4712407
4712503,1,150817,234,101,18637,2,CO020111,1,RTV4712503
4712552,1,150817,120,101,18637,2,CO020111,1,RTV4712552
4712568,1,150817,120,101,18637,2,CO020111,1,RTV4712568
4712859,1,150817,124,101,18637,2,CO020111,1,RTV4712859
4712907,1,150817,829,803,18637,2,CO020111,1,RTV4712907
4713019,1,150817,831,804,18637,2,CO020111,1,RTV4713019
4713229,1,150817,831,804,18637,2,CO020111,1,RTV4713229
4713249,1,150817,300,101,18637,2,CO020111,1,RTV4713249
4713258,1,150817,300,101,18637,2,CO020111,1,RTV4713258
4713422,1,150817,831,804,18637,2,CO020111,1,RTV4713422
4713456,1,150817,217,101,18637,2,CO020111,1,RTV4713456
4713555,1,150817,217,101,18637,2,CO020111,1,RTV4713555
4713565,1,150817,217,101,18637,2,CO020111,1,RTV4713565
4713575,1,150817,217,101,18637,2,CO020111,1,RTV4713575
4713597,1,150817,246,101,18637,2,CO020111,1,RTV4713597
4713598,1,150817,160,101,18637,2,CO020111,1,RTV4713598
4713609,1,150817,246,101,18637,2,CO020111,1,RTV4713609
4713734,1,150817,237,101,18637,2,CO020111,1,RTV4713734
4713822,1,150817,246,101,18637,2,CO020111,1,RTV4713822
4713904,1,150817,186,101,18637,2,CO020111,1,RTV4713904
4714131,1,150817,112,101,18637,2,CO020111,1,RTV4714131
4714148,1,150817,112,101,18637,2,CO020111,1,RTV4714148
4714289,1,150817,291,101,18637,2,CO020111,1,RTV4714289
4714342,1,150817,825,802,18637,2,CO020111,1,RTV4714342
4714344,1,150817,825,802,18637,2,CO020111,1,RTV4714344
4709963,1,150818,177,101,18637,2,CO020111,1,RTV4709963
4710102,1,150818,223,101,18637,2,CO020111,1,RTV4710102
4712267,1,150818,113,101,18637,2,CO020111,1,RTV4712267
4713279,1,150818,843,809,18637,2,CO020111,1,RTV4713279
4714787,1,150818,224,101,18637,2,CO020111,1,RTV4714787
4714805,1,150818,305,101,18637,2,CO020111,1,RTV4714805
4715379,1,150818,840,809,18637,2,CO020111,1,RTV4715379
4715419,1,150818,840,809,18637,2,CO020111,1,RTV4715419
4716029,1,150818,156,101,18637,2,CO020111,1,RTV4716029
4716168,1,150818,229,101,18637,2,CO020111,1,RTV4716168
4716636,1,150818,125,101,18637,2,CO020111,1,RTV4716636
4716874,1,150818,121,101,18637,2,CO020111,1,RTV4716874
4716875,1,150818,121,101,18637,2,CO020111,1,RTV4716875
4717056,1,150818,106,101,18637,2,CO020111,1,RTV4717056
4717177,1,150818,106,101,18637,2,CO020111,1,RTV4717177
4717288,1,150818,106,101,18637,2,CO020111,1,RTV4717288
4717395,1,150818,293,101,18637,2,CO020111,1,RTV4717395
4717403,1,150818,265,101,18637,2,CO020111,1,RTV4717403
4717410,1,150818,293,101,18637,2,CO020111,1,RTV4717410
4717429,1,150818,265,101,18637,2,CO020111,1,RTV4717429
4717485,1,150818,308,101,18637,2,CO020111,1,RTV4717485
