4730809,1,150822,253,101,14165,1,CO020287,1,RTV4730809
4730933,1,150822,233,101,14165,1,CO020287,1,RTV4730933
4731507,1,150823,278,101,14165,1,CO020287,1,RTV4731507
4732821,1,150823,194,101,14165,1,CO020287,1,RTV4732821
4734630,1,150823,217,101,14165,1,CO020287,1,RTV4734630
4735412,1,150823,172,101,14165,1,CO020287,1,RTV4735412
4733313,1,150824,184,101,14165,1,CO020287,1,RTV4733313
4738063,1,150824,832,804,14165,1,CO020287,1,RTV4738063
4738081,1,150824,118,101,14165,1,CO020287,1,RTV4738081
4725519,1,150822,112,101,17674,2,CO020287,1,RTV4725519
4730405,1,150822,121,101,17674,2,CO020287,1,RTV4730405
4731273,1,150822,114,101,17674,2,CO020287,1,RTV4731273
4597575,1,150823,306,101,17674,2,CO020287,1,RTV4597575
4712306,1,150823,122,101,17674,2,CO020287,1,RTV4712306
4722066,1,150823,852,809,17674,2,CO020287,1,RTV4722066
4726932,1,150823,830,804,17674,2,CO020287,1,RTV4726932
4731348,1,150823,246,101,17674,2,CO020287,1,RTV4731348
4731619,1,150823,101,101,17674,2,CO020287,1,RTV4731619
4731706,1,150823,122,101,17674,2,CO020287,1,RTV4731706
4731782,1,150823,306,101,17674,2,CO020287,1,RTV4731782
4732103,1,150823,217,101,17674,2,CO020287,1,RTV4732103
4732326,1,150823,179,101,17674,2,CO020287,1,RTV4732326
4733029,1,150823,114,101,17674,2,CO020287,1,RTV4733029
4733251,1,150823,218,101,17674,2,CO020287,1,RTV4733251
4733303,1,150823,218,101,17674,2,CO020287,1,RTV4733303
4733325,1,150823,271,101,17674,2,CO020287,1,RTV4733325
4733684,1,150823,217,101,17674,2,CO020287,1,RTV4733684
4733686,1,150823,240,101,17674,2,CO020287,1,RTV4733686
4733687,1,150823,295,101,17674,2,CO020287,1,RTV4733687
4734126,1,150823,235,101,17674,2,CO020287,1,RTV4734126
4734503,1,150823,224,101,17674,2,CO020287,1,RTV4734503
4734652,1,150823,139,101,17674,2,CO020287,1,RTV4734652
4734711,1,150823,172,101,17674,2,CO020287,1,RTV4734711
4734780,1,150823,283,101,17674,2,CO020287,1,RTV4734780
4734838,1,150823,258,101,17674,2,CO020287,1,RTV4734838
4734858,1,150823,258,101,17674,2,CO020287,1,RTV4734858
4735339,1,150823,104,104,17674,2,CO020287,1,RTV4735339
4735396,1,150823,841,809,17674,2,CO020287,1,RTV4735396
4735462,1,150823,841,809,17674,2,CO020287,1,RTV4735462
4730492,1,150824,196,101,17674,2,CO020287,1,RTV4730492
4730900,1,150824,288,101,17674,2,CO020287,1,RTV4730900
4731066,1,150824,147,101,17674,2,CO020287,1,RTV4731066
4731642,1,150824,290,101,17674,2,CO020287,1,RTV4731642
4732051,1,150824,109,101,17674,2,CO020287,1,RTV4732051
4732055,1,150824,166,101,17674,2,CO020287,1,RTV4732055
4732738,1,150824,826,802,17674,2,CO020287,1,RTV4732738
4734244,1,150824,187,101,17674,2,CO020287,1,RTV4734244
4737881,1,150824,175,101,17674,2,CO020287,1,RTV4737881
4738055,1,150824,291,101,17674,2,CO020287,1,RTV4738055
4738097,1,150824,279,101,17674,2,CO020287,1,RTV4738097
4738407,1,150824,118,101,17674,2,CO020287,1,RTV4738407
4739565,1,150824,140,101,17674,2,CO020287,1,RTV4739565
4739712,1,150824,118,101,17674,2,CO020287,1,RTV4739712
4739744,1,150824,222,101,17674,2,CO020287,1,RTV4739744
4739902,1,150824,120,101,17674,2,CO020287,1,RTV4739902
4740096,1,150824,218,101,17674,2,CO020287,1,RTV4740096
4740144,1,150824,218,101,17674,2,CO020287,1,RTV4740144
4740211,1,150824,253,101,17674,2,CO020287,1,RTV4740211
4741430,1,150824,130,101,17674,2,CO020287,1,RTV4741430
4741434,1,150824,130,101,17674,2,CO020287,1,RTV4741434
