4616654,1,150723,854,809,12431,1,CO019366,1,RTV4616654
4627279,1,150724,192,101,12431,1,CO019366,1,RTV4627279
4598342,1,150725,147,101,12431,1,CO019366,1,RTV4598342
4599550,1,150725,147,101,12431,1,CO019366,1,RTV4599550
4599565,1,150725,147,101,12431,1,CO019366,1,RTV4599565
4624771,1,150725,243,101,12431,1,CO019366,1,RTV4624771
4629427,1,150725,300,101,12431,1,CO019366,1,RTV4629427
4631472,1,150725,846,809,12431,1,CO019366,1,RTV4631472
4614869,1,150726,122,101,12431,1,CO019366,1,RTV4614869
4635058,1,150726,284,101,12431,1,CO019366,1,RTV4635058
4636451,1,150726,280,101,12431,1,CO019366,1,RTV4636451
4638656,1,150727,821,801,12431,1,CO019366,1,RTV4638656
4640978,1,150727,154,101,12431,1,CO019366,1,RTV4640978
4640656,1,150728,156,101,12431,1,CO019366,1,RTV4640656
4640717,1,150728,156,101,12431,1,CO019366,1,RTV4640717
4642446,1,150728,255,101,12431,1,CO019366,1,RTV4642446
4643416,1,150728,182,101,12431,1,CO019366,1,RTV4643416
4643817,1,150728,266,101,12431,1,CO019366,1,RTV4643817
4644541,1,150728,155,101,12431,1,CO019366,1,RTV4644541
4630058,1,150725,114,101,12324,2,CO019366,1,RTV4630058
4630124,1,150725,114,101,12324,2,CO019366,1,RTV4630124
4616639,1,150723,854,809,18775,3,CO019366,1,RTV4616639
4624936,1,150723,121,101,18775,3,CO019366,1,RTV4624936
4596668,1,150724,162,101,18775,3,CO019366,1,RTV4596668
4633259,1,150726,224,101,18775,3,CO019366,1,RTV4633259
4634552,1,150726,295,101,18775,3,CO019366,1,RTV4634552
4634700,1,150726,822,801,18775,3,CO019366,1,RTV4634700
4640412,1,150727,119,101,18775,3,CO019366,1,RTV4640412
4640350,1,150728,156,101,18775,3,CO019366,1,RTV4640350
4582214,1,150712,307,101,17179,4,CO019366,1,RTV4582214
4586761,1,150713,109,101,17179,4,CO019366,1,RTV4586761
4617028,1,150722,845,809,11561,5,CO019366,1,RTV4617028
4617071,1,150722,276,101,11561,5,CO019366,1,RTV4617071
4622183,1,150722,824,802,11561,5,CO019366,1,RTV4622183
4622264,1,150722,105,105,11561,5,CO019366,1,RTV4622264
4470907,1,150725,147,101,11561,5,CO019366,1,RTV4470907
4622364,1,150725,132,101,11561,5,CO019366,1,RTV4622364
4622557,1,150725,132,101,11561,5,CO019366,1,RTV4622557
4622665,1,150725,132,101,11561,5,CO019366,1,RTV4622665
4624401,1,150725,132,101,11561,5,CO019366,1,RTV4624401
4624727,1,150725,243,101,11561,5,CO019366,1,RTV4624727
4625417,1,150725,132,101,11561,5,CO019366,1,RTV4625417
4626135,1,150725,127,101,11561,5,CO019366,1,RTV4626135
4626426,1,150725,120,101,11561,5,CO019366,1,RTV4626426
4626543,1,150725,120,101,11561,5,CO019366,1,RTV4626543
4628696,1,150725,270,101,11561,5,CO019366,1,RTV4628696
4628878,1,150725,224,101,11561,5,CO019366,1,RTV4628878
4628968,1,150725,401,101,11561,5,CO019366,1,RTV4628968
4629618,1,150725,114,101,11561,5,CO019366,1,RTV4629618
4629998,1,150725,114,101,11561,5,CO019366,1,RTV4629998
4630088,1,150725,102,102,11561,5,CO019366,1,RTV4630088
4630330,1,150725,114,101,11561,5,CO019366,1,RTV4630330
4630403,1,150725,304,101,11561,5,CO019366,1,RTV4630403
4630719,1,150725,141,101,11561,5,CO019366,1,RTV4630719
4630737,1,150725,141,101,11561,5,CO019366,1,RTV4630737
4630953,1,150725,224,101,11561,5,CO019366,1,RTV4630953
4631342,1,150725,830,804,11561,5,CO019366,1,RTV4631342
4631359,1,150725,269,101,11561,5,CO019366,1,RTV4631359
4631833,1,150725,120,101,11561,5,CO019366,1,RTV4631833
4606916,1,150726,167,101,11561,5,CO019366,1,RTV4606916
4629683,1,150726,150,101,11561,5,CO019366,1,RTV4629683
4631780,1,150726,101,101,11561,5,CO019366,1,RTV4631780
4631965,1,150726,121,101,11561,5,CO019366,1,RTV4631965
4632090,1,150726,240,101,11561,5,CO019366,1,RTV4632090
4632221,1,150726,832,804,11561,5,CO019366,1,RTV4632221
4632302,1,150726,174,101,11561,5,CO019366,1,RTV4632302
4633053,1,150726,218,101,11561,5,CO019366,1,RTV4633053
4633790,1,150726,224,101,11561,5,CO019366,1,RTV4633790
4634474,1,150726,822,801,11561,5,CO019366,1,RTV4634474
4634550,1,150726,296,101,11561,5,CO019366,1,RTV4634550
