5114252,1,151205,162,101,16868,1,CO024443,1,RTV5114252
5111852,1,151207,310,101,16868,1,CO024443,1,RTV5111852
5114567,1,151207,151,101,16868,1,CO024443,1,RTV5114567
5116335,1,151207,105,105,16868,1,CO024443,1,RTV5116335
5111125,1,151205,852,809,17674,2,CO024443,1,RTV5111125
5112636,1,151205,279,101,17674,2,CO024443,1,RTV5112636
5114261,1,151205,308,101,17674,2,CO024443,1,RTV5114261
5086457,1,151207,127,101,17674,2,CO024443,1,RTV5086457
5113600,1,151207,240,101,17674,2,CO024443,1,RTV5113600
5113858,1,151207,105,105,17674,2,CO024443,1,RTV5113858
5113871,1,151207,105,105,17674,2,CO024443,1,RTV5113871
5114536,1,151207,124,101,17674,2,CO024443,1,RTV5114536
5114632,1,151207,151,101,17674,2,CO024443,1,RTV5114632
5114648,1,151207,151,101,17674,2,CO024443,1,RTV5114648
5114657,1,151207,823,801,17674,2,CO024443,1,RTV5114657
5115025,1,151207,311,101,17674,2,CO024443,1,RTV5115025
5115122,1,151207,223,101,17674,2,CO024443,1,RTV5115122
5115129,1,151207,223,101,17674,2,CO024443,1,RTV5115129
5115699,1,151207,285,101,17674,2,CO024443,1,RTV5115699
5115967,1,151207,824,802,17674,2,CO024443,1,RTV5115967
5116029,1,151207,189,101,17674,2,CO024443,1,RTV5116029
5116081,1,151207,189,101,17674,2,CO024443,1,RTV5116081
5116405,1,151207,279,101,17674,2,CO024443,1,RTV5116405
5116694,1,151207,192,101,17674,2,CO024443,1,RTV5116694
5116747,1,151207,107,101,17674,2,CO024443,1,RTV5116747
5116925,1,151207,175,101,17674,2,CO024443,1,RTV5116925
5117044,1,151207,191,101,17674,2,CO024443,1,RTV5117044
