5256461,1,160115,268,101,13044,1,CO025744,1,RTV5256461
5257884,1,160116,840,809,13044,1,CO025744,1,RTV5257884
5257901,1,160116,840,809,13044,1,CO025744,1,RTV5257901
5258010,1,160116,187,101,13044,1,CO025744,1,RTV5258010
5258617,1,160116,128,101,13044,1,CO025744,1,RTV5258617
5259514,1,160116,115,101,13044,1,CO025744,1,RTV5259514
5247372,1,160117,137,101,13044,1,CO025744,1,RTV5247372
5260354,1,160117,107,101,13044,1,CO025744,1,RTV5260354
5263265,1,160117,835,805,13044,1,CO025744,1,RTV5263265
5264173,1,160117,138,101,13044,1,CO025744,1,RTV5264173
