4965655,1,151026,279,101,18467,1,CO023666,1,RTV4965655
5023716,1,151110,186,101,17963,2,CO023666,1,RTV5023716
3843695,1,141216,189,101,17969,3,CO023666,1,RTV3843695
4331474,1,150428,186,101,18287,4,CO023666,1,RTV4331474
4340938,1,150502,279,101,18287,4,CO023666,1,RTV4340938
4357558,1,150507,190,101,18287,4,CO023666,1,RTV4357558
4417703,1,150524,823,801,18287,4,CO023666,1,RTV4417703
4429993,1,150527,186,101,18287,4,CO023666,1,RTV4429993
4430004,1,150527,106,101,18287,4,CO023666,1,RTV4430004
4453138,1,150603,823,801,18287,4,CO023666,1,RTV4453138
4493459,1,150615,186,101,18287,4,CO023666,1,RTV4493459
4491907,1,150616,105,105,18287,4,CO023666,1,RTV4491907
4499529,1,150617,105,105,18287,4,CO023666,1,RTV4499529
4575338,1,150709,104,104,18465,5,CO023666,1,RTV4575338
5024480,1,151111,107,101,13243,6,CO023666,1,RTV5024480
5023291,1,151110,227,101,11706,7,CO023666,1,RTV5023291
5023503,1,151111,180,101,11706,7,CO023666,1,RTV5023503
5025500,1,151111,401,101,11706,7,CO023666,1,RTV5025500
5026326,1,151111,126,101,11706,7,CO023666,1,RTV5026326
5033581,1,151113,169,101,11706,7,CO023666,1,RTV5033581
5022984,1,151110,183,101,10530,8,CO023666,1,RTV5022984
5020122,1,151111,167,101,10530,8,CO023666,1,RTV5020122
5024839,1,151111,321,101,10530,8,CO023666,1,RTV5024839
5025599,1,151112,249,101,10530,8,CO023666,1,RTV5025599
5025669,1,151112,249,101,10530,8,CO023666,1,RTV5025669
5030726,1,151112,155,101,10530,8,CO023666,1,RTV5030726
5033121,1,151113,236,101,10530,8,CO023666,1,RTV5033121
5033807,1,151113,155,101,10530,8,CO023666,1,RTV5033807
5033835,1,151113,155,101,10530,8,CO023666,1,RTV5033835
5035109,1,151114,249,101,10530,8,CO023666,1,RTV5035109
5016874,1,151111,243,101,15177,9,CO023666,1,RTV5016874
5019503,1,151111,849,809,15177,9,CO023666,1,RTV5019503
5027974,1,151112,827,803,15177,9,CO023666,1,RTV5027974
5028658,1,151112,126,101,15177,9,CO023666,1,RTV5028658
5030469,1,151112,122,101,15177,9,CO023666,1,RTV5030469
5033749,1,151113,835,805,15177,9,CO023666,1,RTV5033749
5032521,1,151114,834,805,15177,9,CO023666,1,RTV5032521
5013481,1,151110,114,101,17405,10,CO023666,1,RTV5013481
5019877,1,151110,401,101,17405,10,CO023666,1,RTV5019877
5023676,1,151111,101,101,17405,10,CO023666,1,RTV5023676
5024373,1,151111,126,101,17405,10,CO023666,1,RTV5024373
5025585,1,151111,401,101,17405,10,CO023666,1,RTV5025585
5026508,1,151111,151,101,17405,10,CO023666,1,RTV5026508
5023876,1,151112,101,101,17405,10,CO023666,1,RTV5023876
5028152,1,151112,107,101,17405,10,CO023666,1,RTV5028152
5028290,1,151112,107,101,17405,10,CO023666,1,RTV5028290
5029877,1,151112,149,101,17405,10,CO023666,1,RTV5029877
5030193,1,151113,108,101,17405,10,CO023666,1,RTV5030193
5008301,1,151107,154,101,13562,11,CO023666,1,RTV5008301
5018381,1,151109,264,101,12013,12,CO023666,1,RTV5018381
5020993,1,151110,248,101,12013,12,CO023666,1,RTV5020993
5022054,1,151110,257,101,12013,12,CO023666,1,RTV5022054
5022071,1,151110,257,101,12013,12,CO023666,1,RTV5022071
5022903,1,151110,101,101,12013,12,CO023666,1,RTV5022903
5023309,1,151110,306,101,12013,12,CO023666,1,RTV5023309
5024123,1,151110,112,101,12013,12,CO023666,1,RTV5024123
5024871,1,151111,321,101,12013,12,CO023666,1,RTV5024871
5027178,1,151111,315,101,12013,12,CO023666,1,RTV5027178
5027335,1,151111,199,101,12013,12,CO023666,1,RTV5027335
5029421,1,151112,105,105,12013,12,CO023666,1,RTV5029421
5035924,1,151114,103,103,12013,12,CO023666,1,RTV5035924
5036960,1,151114,249,101,12013,12,CO023666,1,RTV5036960
5036998,1,151114,249,101,12013,12,CO023666,1,RTV5036998
5017519,1,151110,151,101,17179,13,CO023666,1,RTV5017519
5020314,1,151110,135,101,17179,13,CO023666,1,RTV5020314
5020418,1,151110,122,101,17179,13,CO023666,1,RTV5020418
5020702,1,151110,166,101,17179,13,CO023666,1,RTV5020702
5020995,1,151110,102,102,17179,13,CO023666,1,RTV5020995
5021020,1,151110,120,101,17179,13,CO023666,1,RTV5021020
5021059,1,151110,132,101,17179,13,CO023666,1,RTV5021059
5021251,1,151110,217,101,17179,13,CO023666,1,RTV5021251
5021454,1,151110,132,101,17179,13,CO023666,1,RTV5021454
5022381,1,151110,134,101,17179,13,CO023666,1,RTV5022381
5022887,1,151110,101,101,17179,13,CO023666,1,RTV5022887
5025225,1,151111,101,101,17179,13,CO023666,1,RTV5025225
5016213,1,151112,105,105,17179,13,CO023666,1,RTV5016213
5026927,1,151112,101,101,17179,13,CO023666,1,RTV5026927
5027501,1,151112,121,101,17179,13,CO023666,1,RTV5027501
5028601,1,151112,135,101,17179,13,CO023666,1,RTV5028601
5028821,1,151112,134,101,17179,13,CO023666,1,RTV5028821
5029175,1,151112,166,101,17179,13,CO023666,1,RTV5029175
5029211,1,151112,121,101,17179,13,CO023666,1,RTV5029211
5029556,1,151112,102,102,17179,13,CO023666,1,RTV5029556
5027653,1,151113,121,101,17179,13,CO023666,1,RTV5027653
5031476,1,151113,154,101,17179,13,CO023666,1,RTV5031476
5032421,1,151114,103,103,17179,13,CO023666,1,RTV5032421
5033949,1,151114,101,101,17179,13,CO023666,1,RTV5033949
5034762,1,151114,186,101,17179,13,CO023666,1,RTV5034762
5034954,1,151114,135,101,17179,13,CO023666,1,RTV5034954
5035199,1,151114,121,101,17179,13,CO023666,1,RTV5035199
5035389,1,151114,166,101,17179,13,CO023666,1,RTV5035389
5035567,1,151114,134,101,17179,13,CO023666,1,RTV5035567
