5183219,1,151227,730,700,10009,1,CO025117,1,RTV5183219
5183286,1,151227,721,700,10009,1,CO025117,1,RTV5183286
5170318,1,151228,712,700,10009,1,CO025117,1,RTV5170318
5178696,1,151228,720,700,10009,1,CO025117,1,RTV5178696
5181024,1,151226,703,700,10105,2,CO025117,1,RTV5181024
5183676,1,151227,721,700,10105,2,CO025117,1,RTV5183676
5183745,1,151227,729,700,10105,2,CO025117,1,RTV5183745
5184992,1,151227,725,700,10105,2,CO025117,1,RTV5184992
5183339,1,151228,720,700,10105,2,CO025117,1,RTV5183339
5183034,1,151227,730,700,18050,3,CO025117,1,RTV5183034
5183093,1,151227,706,700,18050,3,CO025117,1,RTV5183093
5184045,1,151227,728,700,18050,3,CO025117,1,RTV5184045
5184918,1,151227,725,700,18050,3,CO025117,1,RTV5184918
5182453,1,151228,722,700,18050,3,CO025117,1,RTV5182453
5185385,1,151228,712,700,18050,3,CO025117,1,RTV5185385
5186729,1,151228,711,700,18050,3,CO025117,1,RTV5186729
5186969,1,151228,713,700,18050,3,CO025117,1,RTV5186969
5189862,1,151228,717,700,18050,3,CO025117,1,RTV5189862
5189915,1,151228,717,700,18050,3,CO025117,1,RTV5189915
5189943,1,151228,717,700,18050,3,CO025117,1,RTV5189943
5181775,1,151227,701,700,13409,4,CO025117,1,RTV5181775
5164824,1,151220,706,700,13044,5,CO025117,1,RTV5164824
5166717,1,151221,701,700,13044,5,CO025117,1,RTV5166717
5170220,1,151222,712,700,13044,5,CO025117,1,RTV5170220
5173830,1,151222,703,700,13044,5,CO025117,1,RTV5173830
5171470,1,151223,721,700,13044,5,CO025117,1,RTV5171470
5186491,1,151228,730,700,13044,5,CO025117,1,RTV5186491
5151210,1,151220,710,700,10321,6,CO025117,1,RTV5151210
5160645,1,151220,722,700,10321,6,CO025117,1,RTV5160645
5162257,1,151220,703,700,10321,6,CO025117,1,RTV5162257
5163950,1,151220,716,700,10321,6,CO025117,1,RTV5163950
5163247,1,151221,721,700,10321,6,CO025117,1,RTV5163247
5165270,1,151221,726,700,10321,6,CO025117,1,RTV5165270
5165692,1,151221,713,700,10321,6,CO025117,1,RTV5165692
5165734,1,151221,713,700,10321,6,CO025117,1,RTV5165734
5169672,1,151221,717,700,10321,6,CO025117,1,RTV5169672
5169972,1,151221,706,700,10321,6,CO025117,1,RTV5169972
5162451,1,151222,720,700,10321,6,CO025117,1,RTV5162451
5169558,1,151222,711,700,10321,6,CO025117,1,RTV5169558
5170124,1,151222,712,700,10321,6,CO025117,1,RTV5170124
5170144,1,151222,709,700,10321,6,CO025117,1,RTV5170144
5170161,1,151222,709,700,10321,6,CO025117,1,RTV5170161
5170491,1,151222,701,700,10321,6,CO025117,1,RTV5170491
5172264,1,151222,726,700,10321,6,CO025117,1,RTV5172264
5172702,1,151222,727,700,10321,6,CO025117,1,RTV5172702
5172951,1,151222,706,700,10321,6,CO025117,1,RTV5172951
5166965,1,151223,719,700,10321,6,CO025117,1,RTV5166965
5167024,1,151223,719,700,10321,6,CO025117,1,RTV5167024
5167069,1,151223,719,700,10321,6,CO025117,1,RTV5167069
5170776,1,151223,735,700,10321,6,CO025117,1,RTV5170776
5170808,1,151223,735,700,10321,6,CO025117,1,RTV5170808
5170873,1,151223,735,700,10321,6,CO025117,1,RTV5170873
5175116,1,151223,702,700,10321,6,CO025117,1,RTV5175116
5175250,1,151223,702,700,10321,6,CO025117,1,RTV5175250
5175955,1,151223,729,700,10321,6,CO025117,1,RTV5175955
5175985,1,151223,729,700,10321,6,CO025117,1,RTV5175985
