4531167,1,151031,856,810,10163,1,CO023064,1,RTV4531167
4531174,1,151031,857,810,10163,1,CO023064,1,RTV4531174
4531183,1,151031,855,810,10163,1,CO023064,1,RTV4531183
4531133,1,151030,858,810,10342,2,CO023064,1,RTV4531133
4531184,1,151031,856,810,10342,2,CO023064,1,RTV4531184
4530912,1,151027,858,810,10343,3,CO023064,1,RTV4530912
4530926,1,151027,858,810,10343,3,CO023064,1,RTV4530926
4531051,1,151029,855,810,10463,4,CO023064,1,RTV4531051
4530820,1,151027,857,810,10397,5,CO023064,1,RTV4530820
4531015,1,151029,855,810,10397,5,CO023064,1,RTV4531015
4531078,1,151030,856,810,10397,5,CO023064,1,RTV4531078
4531052,1,151029,855,810,10770,6,CO023064,1,RTV4531052
4531091,1,151030,856,810,10770,6,CO023064,1,RTV4531091
4531136,1,151030,858,810,10226,7,CO023064,1,RTV4531136
4531013,1,151029,855,810,10374,8,CO023064,1,RTV4531013
4531079,1,151030,856,810,10374,8,CO023064,1,RTV4531079
4530803,1,151025,858,810,15646,9,CO023064,1,RTV4530803
4531067,1,151029,855,810,12792,10,CO023064,1,RTV4531067
4531190,1,151031,855,810,12792,10,CO023064,1,RTV4531190
4530639,1,151021,857,810,10459,11,CO023064,1,RTV4530639
4530754,1,151024,858,810,10459,11,CO023064,1,RTV4530754
4531156,1,151030,855,810,10459,11,CO023064,1,RTV4531156
4530971,1,151028,856,810,10345,12,CO023064,1,RTV4530971
4531083,1,151029,856,810,10345,12,CO023064,1,RTV4531083
4531155,1,151030,855,810,10345,12,CO023064,1,RTV4531155
4531139,1,151030,858,810,10325,13,CO023064,1,RTV4531139
