4937342,1,151109,278,101,10093,1,CO023329,1,RTV4937342
4937504,1,151109,278,101,10093,1,CO023329,1,RTV4937504
5009119,1,151109,180,101,10093,1,CO023329,1,RTV5009119
5009352,1,151109,180,101,10093,1,CO023329,1,RTV5009352
5009904,1,151109,123,101,10093,1,CO023329,1,RTV5009904
5011180,1,151109,179,101,10093,1,CO023329,1,RTV5011180
5011401,1,151109,285,101,10093,1,CO023329,1,RTV5011401
5011534,1,151109,258,101,10093,1,CO023329,1,RTV5011534
5011583,1,151109,258,101,10093,1,CO023329,1,RTV5011583
5011797,1,151109,153,101,10093,1,CO023329,1,RTV5011797
5014010,1,151109,295,101,10093,1,CO023329,1,RTV5014010
5014156,1,151109,295,101,10093,1,CO023329,1,RTV5014156
5014583,1,151109,824,802,10093,1,CO023329,1,RTV5014583
5014826,1,151109,307,101,10093,1,CO023329,1,RTV5014826
5015554,1,151109,140,101,10093,1,CO023329,1,RTV5015554
