4987531,1,151101,135,101,18637,1,CO023091,1,RTV4987531
4987585,1,151101,225,101,18637,1,CO023091,1,RTV4987585
4987597,1,151101,225,101,18637,1,CO023091,1,RTV4987597
4987673,1,151101,140,101,18637,1,CO023091,1,RTV4987673
4987745,1,151101,129,101,18637,1,CO023091,1,RTV4987745
4987771,1,151101,108,101,18637,1,CO023091,1,RTV4987771
4987873,1,151101,132,101,18637,1,CO023091,1,RTV4987873
4987885,1,151101,132,101,18637,1,CO023091,1,RTV4987885
4987922,1,151101,218,101,18637,1,CO023091,1,RTV4987922
4987955,1,151101,132,101,18637,1,CO023091,1,RTV4987955
4988021,1,151101,286,101,18637,1,CO023091,1,RTV4988021
4988295,1,151101,110,101,18637,1,CO023091,1,RTV4988295
4988324,1,151101,269,101,18637,1,CO023091,1,RTV4988324
4988352,1,151101,269,101,18637,1,CO023091,1,RTV4988352
4988632,1,151101,823,801,18637,1,CO023091,1,RTV4988632
4960526,1,151102,250,101,18637,1,CO023091,1,RTV4960526
4976960,1,151102,845,809,18637,1,CO023091,1,RTV4976960
4982783,1,151102,832,804,18637,1,CO023091,1,RTV4982783
4985074,1,151102,165,101,18637,1,CO023091,1,RTV4985074
4987520,1,151102,101,101,18637,1,CO023091,1,RTV4987520
4988127,1,151102,824,802,18637,1,CO023091,1,RTV4988127
4988131,1,151102,824,802,18637,1,CO023091,1,RTV4988131
4988243,1,151102,121,101,18637,1,CO023091,1,RTV4988243
4988263,1,151102,121,101,18637,1,CO023091,1,RTV4988263
4988326,1,151102,121,101,18637,1,CO023091,1,RTV4988326
4988801,1,151102,278,101,18637,1,CO023091,1,RTV4988801
4988805,1,151102,278,101,18637,1,CO023091,1,RTV4988805
4988893,1,151102,237,101,18637,1,CO023091,1,RTV4988893
4989241,1,151102,278,101,18637,1,CO023091,1,RTV4989241
4989281,1,151102,114,101,18637,1,CO023091,1,RTV4989281
4989390,1,151102,854,809,18637,1,CO023091,1,RTV4989390
4989461,1,151102,256,101,18637,1,CO023091,1,RTV4989461
4989586,1,151102,175,101,18637,1,CO023091,1,RTV4989586
4989618,1,151102,175,101,18637,1,CO023091,1,RTV4989618
4989627,1,151102,154,101,18637,1,CO023091,1,RTV4989627
4989952,1,151102,110,101,18637,1,CO023091,1,RTV4989952
4990285,1,151102,117,101,18637,1,CO023091,1,RTV4990285
4990456,1,151102,316,101,18637,1,CO023091,1,RTV4990456
4990515,1,151102,287,101,18637,1,CO023091,1,RTV4990515
4990712,1,151102,165,101,18637,1,CO023091,1,RTV4990712
4990747,1,151102,844,809,18637,1,CO023091,1,RTV4990747
4990788,1,151102,124,101,18637,1,CO023091,1,RTV4990788
4990827,1,151102,137,101,18637,1,CO023091,1,RTV4990827
4990832,1,151102,825,802,18637,1,CO023091,1,RTV4990832
4990834,1,151102,137,101,18637,1,CO023091,1,RTV4990834
4990842,1,151102,825,802,18637,1,CO023091,1,RTV4990842
4990851,1,151102,825,802,18637,1,CO023091,1,RTV4990851
4990926,1,151102,223,101,18637,1,CO023091,1,RTV4990926
4991164,1,151102,281,101,18637,1,CO023091,1,RTV4991164
4991205,1,151102,218,101,18637,1,CO023091,1,RTV4991205
4991244,1,151102,140,101,18637,1,CO023091,1,RTV4991244
4991252,1,151102,167,101,18637,1,CO023091,1,RTV4991252
4991286,1,151102,110,101,18637,1,CO023091,1,RTV4991286
4991448,1,151102,169,101,18637,1,CO023091,1,RTV4991448
4991452,1,151102,169,101,18637,1,CO023091,1,RTV4991452
4991556,1,151102,261,101,18637,1,CO023091,1,RTV4991556
4991780,1,151102,312,101,18637,1,CO023091,1,RTV4991780
4991848,1,151102,311,101,18637,1,CO023091,1,RTV4991848
4991909,1,151102,312,101,18637,1,CO023091,1,RTV4991909
4991987,1,151102,126,101,18637,1,CO023091,1,RTV4991987
