5054332,1,151122,735,700,10093,1,CO023974,1,RTV5054332
5066150,1,151122,735,700,10093,1,CO023974,1,RTV5066150
5066693,1,151122,732,700,10093,1,CO023974,1,RTV5066693
5066929,1,151122,735,700,10093,1,CO023974,1,RTV5066929
5066954,1,151122,735,700,10093,1,CO023974,1,RTV5066954
5062188,1,151123,714,700,10093,1,CO023974,1,RTV5062188
5063343,1,151123,720,700,10093,1,CO023974,1,RTV5063343
5065139,1,151123,702,700,10093,1,CO023974,1,RTV5065139
5067801,1,151123,744,700,10093,1,CO023974,1,RTV5067801
5071972,1,151124,725,700,10093,1,CO023974,1,RTV5071972
5076090,1,151124,723,700,10093,1,CO023974,1,RTV5076090
5073961,1,151125,719,700,10093,1,CO023974,1,RTV5073961
5075955,1,151125,719,700,10093,1,CO023974,1,RTV5075955
5079786,1,151125,719,700,10093,1,CO023974,1,RTV5079786
