5235123,1,160111,112,101,15860,1,CO025472,1,RTV5235123
5235164,1,160111,319,101,15860,1,CO025472,1,RTV5235164
5235205,1,160111,112,101,15860,1,CO025472,1,RTV5235205
5237573,1,160111,305,101,15860,1,CO025472,1,RTV5237573
5226758,1,160109,847,809,15860,1,CO025472,1,RTV5226758
5229089,1,160110,823,801,15860,1,CO025472,1,RTV5229089
5229970,1,160110,271,101,15860,1,CO025472,1,RTV5229970
5230132,1,160110,109,101,15860,1,CO025472,1,RTV5230132
5228492,1,160111,185,101,15860,1,CO025472,1,RTV5228492
5231027,1,160111,827,803,15860,1,CO025472,1,RTV5231027
5231859,1,160111,834,805,15860,1,CO025472,1,RTV5231859
5232419,1,160111,225,101,15860,1,CO025472,1,RTV5232419
5233566,1,160111,175,101,15860,1,CO025472,1,RTV5233566
5234276,1,160111,107,101,15860,1,CO025472,1,RTV5234276
5235059,1,160111,112,101,15860,1,CO025472,1,RTV5235059
