5097934,1,151205,107,101,10343,1,CO024452,1,RTV5097934
5113169,1,151205,258,101,10343,1,CO024452,1,RTV5113169
5113776,1,151205,279,101,10343,1,CO024452,1,RTV5113776
5113792,1,151205,279,101,10343,1,CO024452,1,RTV5113792
5113798,1,151205,279,101,10343,1,CO024452,1,RTV5113798
5112795,1,151207,123,101,10343,1,CO024452,1,RTV5112795
5114667,1,151207,140,101,10343,1,CO024452,1,RTV5114667
5114753,1,151207,275,101,10343,1,CO024452,1,RTV5114753
5114918,1,151207,117,101,10343,1,CO024452,1,RTV5114918
5115094,1,151207,175,101,10343,1,CO024452,1,RTV5115094
5115223,1,151207,846,809,10343,1,CO024452,1,RTV5115223
5115239,1,151207,223,101,10343,1,CO024452,1,RTV5115239
5116703,1,151207,832,804,10343,1,CO024452,1,RTV5116703
5116809,1,151207,279,101,10343,1,CO024452,1,RTV5116809
5109934,1,151207,250,101,10343,2,CO024452,1,RTV5109934
5114444,1,151207,128,101,10343,2,CO024452,1,RTV5114444
5114914,1,151207,237,101,10343,2,CO024452,1,RTV5114914
5115328,1,151207,260,101,10343,2,CO024452,1,RTV5115328
5115811,1,151207,213,101,10343,2,CO024452,1,RTV5115811
5115817,1,151207,199,101,10343,2,CO024452,1,RTV5115817
5116027,1,151207,150,101,10343,2,CO024452,1,RTV5116027
5116158,1,151207,316,101,10343,2,CO024452,1,RTV5116158
5116224,1,151207,130,101,10343,2,CO024452,1,RTV5116224
5116601,1,151207,222,101,10343,2,CO024452,1,RTV5116601
5116662,1,151207,261,101,10343,2,CO024452,1,RTV5116662
5116680,1,151207,107,101,10343,2,CO024452,1,RTV5116680
5117028,1,151207,216,101,10343,2,CO024452,1,RTV5117028
