5294852,1,160125,123,101,18357,1,CO026024,1,RTV5294852
5300766,1,160126,178,101,18357,1,CO026024,1,RTV5300766
5305080,1,160126,117,101,18357,1,CO026024,1,RTV5305080
5291286,1,160123,112,101,10035,2,CO026024,1,RTV5291286
5289219,1,160124,147,101,10035,2,CO026024,1,RTV5289219
5291440,1,160124,149,101,10035,2,CO026024,1,RTV5291440
5291604,1,160124,259,101,10035,2,CO026024,1,RTV5291604
5291941,1,160124,140,101,10035,2,CO026024,1,RTV5291941
5292486,1,160124,179,101,10035,2,CO026024,1,RTV5292486
5293948,1,160124,283,101,10035,2,CO026024,1,RTV5293948
5294369,1,160125,401,101,10035,2,CO026024,1,RTV5294369
5297217,1,160125,116,101,10035,2,CO026024,1,RTV5297217
5297805,1,160125,223,101,10035,2,CO026024,1,RTV5297805
5297876,1,160125,175,101,10035,2,CO026024,1,RTV5297876
5298422,1,160125,109,101,10035,2,CO026024,1,RTV5298422
5299360,1,160125,299,101,10035,2,CO026024,1,RTV5299360
5300443,1,160125,299,101,10035,2,CO026024,1,RTV5300443
5300464,1,160125,299,101,10035,2,CO026024,1,RTV5300464
5300478,1,160125,299,101,10035,2,CO026024,1,RTV5300478
5263529,1,160126,250,101,10035,2,CO026024,1,RTV5263529
5295934,1,160126,178,101,10035,2,CO026024,1,RTV5295934
5297682,1,160126,296,101,10035,2,CO026024,1,RTV5297682
5297686,1,160126,162,101,10035,2,CO026024,1,RTV5297686
5300451,1,160126,217,101,10035,2,CO026024,1,RTV5300451
5301139,1,160126,121,101,10035,2,CO026024,1,RTV5301139
5301770,1,160126,221,101,10035,2,CO026024,1,RTV5301770
5302738,1,160126,293,101,10035,2,CO026024,1,RTV5302738
5304007,1,160126,117,101,10035,2,CO026024,1,RTV5304007
5304426,1,160126,314,101,10035,2,CO026024,1,RTV5304426
5304938,1,160126,171,101,10035,2,CO026024,1,RTV5304938
5305460,1,160126,309,101,10035,2,CO026024,1,RTV5305460
5305542,1,160126,288,101,10035,2,CO026024,1,RTV5305542
5305608,1,160126,264,101,10035,2,CO026024,1,RTV5305608
5305885,1,160126,141,101,10035,2,CO026024,1,RTV5305885
