4761069,1,150905,116,101,14750,1,CO022164,1,RTV4761069
4771550,1,150905,116,101,14750,1,CO022164,1,RTV4771550
4779170,1,150906,101,101,14750,1,CO022164,1,RTV4779170
4779239,1,150906,101,101,14750,1,CO022164,1,RTV4779239
4883386,1,151004,112,101,14750,1,CO022164,1,RTV4883386
4883446,1,151004,242,101,14750,1,CO022164,1,RTV4883446
4883669,1,151004,222,101,14750,1,CO022164,1,RTV4883669
4884323,1,151004,823,801,14750,1,CO022164,1,RTV4884323
4884523,1,151004,223,101,14750,1,CO022164,1,RTV4884523
4884532,1,151004,223,101,14750,1,CO022164,1,RTV4884532
4883335,1,151005,101,101,14750,1,CO022164,1,RTV4883335
4883621,1,151005,113,101,14750,1,CO022164,1,RTV4883621
4883802,1,151005,854,809,14750,1,CO022164,1,RTV4883802
4884074,1,151005,259,101,14750,1,CO022164,1,RTV4884074
4884094,1,151005,259,101,14750,1,CO022164,1,RTV4884094
4884753,1,151005,167,101,14750,1,CO022164,1,RTV4884753
4884790,1,151005,167,101,14750,1,CO022164,1,RTV4884790
4884873,1,151005,113,101,14750,1,CO022164,1,RTV4884873
4885263,1,151005,825,802,14750,1,CO022164,1,RTV4885263
4885274,1,151005,825,802,14750,1,CO022164,1,RTV4885274
4885336,1,151005,154,101,14750,1,CO022164,1,RTV4885336
4885381,1,151005,154,101,14750,1,CO022164,1,RTV4885381
4885718,1,151005,829,803,14750,1,CO022164,1,RTV4885718
4885855,1,151005,162,101,14750,1,CO022164,1,RTV4885855
4886750,1,151005,829,803,14750,1,CO022164,1,RTV4886750
4886882,1,151005,118,101,14750,1,CO022164,1,RTV4886882
4886992,1,151005,217,101,14750,1,CO022164,1,RTV4886992
4887078,1,151005,290,101,14750,1,CO022164,1,RTV4887078
4887096,1,151005,187,101,14750,1,CO022164,1,RTV4887096
4887139,1,151005,118,101,14750,1,CO022164,1,RTV4887139
4887287,1,151005,124,101,14750,1,CO022164,1,RTV4887287
4887310,1,151005,128,101,14750,1,CO022164,1,RTV4887310
4887313,1,151005,844,809,14750,1,CO022164,1,RTV4887313
4887363,1,151005,847,809,14750,1,CO022164,1,RTV4887363
4887463,1,151005,139,101,14750,1,CO022164,1,RTV4887463
4887485,1,151005,832,804,14750,1,CO022164,1,RTV4887485
4887489,1,151005,832,804,14750,1,CO022164,1,RTV4887489
4887706,1,151005,229,101,14750,1,CO022164,1,RTV4887706
4887808,1,151005,269,101,14750,1,CO022164,1,RTV4887808
