5090919,1,151128,111,101,10397,1,CO024221,1,RTV5090919
5090956,1,151128,104,104,10397,1,CO024221,1,RTV5090956
5088929,1,151129,123,101,10397,1,CO024221,1,RTV5088929
5091011,1,151129,241,101,10397,1,CO024221,1,RTV5091011
5091257,1,151129,832,804,10397,1,CO024221,1,RTV5091257
5091504,1,151129,260,101,10397,1,CO024221,1,RTV5091504
5091509,1,151129,225,101,10397,1,CO024221,1,RTV5091509
5091740,1,151129,112,101,10397,1,CO024221,1,RTV5091740
5091927,1,151129,112,101,10397,1,CO024221,1,RTV5091927
5092040,1,151129,240,101,10397,1,CO024221,1,RTV5092040
5092234,1,151129,179,101,10397,1,CO024221,1,RTV5092234
5092380,1,151129,241,101,10397,1,CO024221,1,RTV5092380
5092683,1,151129,168,101,10397,1,CO024221,1,RTV5092683
5092923,1,151129,133,101,10397,1,CO024221,1,RTV5092923
5092932,1,151129,190,101,10397,1,CO024221,1,RTV5092932
5093099,1,151129,135,101,10397,1,CO024221,1,RTV5093099
5093232,1,151129,112,101,10397,1,CO024221,1,RTV5093232
5093463,1,151129,183,101,10397,1,CO024221,1,RTV5093463
5093608,1,151129,286,101,10397,1,CO024221,1,RTV5093608
5093957,1,151129,153,101,10397,1,CO024221,1,RTV5093957
5094108,1,151129,183,101,10397,1,CO024221,1,RTV5094108
5094113,1,151129,312,101,10397,1,CO024221,1,RTV5094113
5094125,1,151129,294,101,10397,1,CO024221,1,RTV5094125
5094190,1,151129,216,101,10397,1,CO024221,1,RTV5094190
5094395,1,151129,307,101,10397,1,CO024221,1,RTV5094395
5094425,1,151129,230,101,10397,1,CO024221,1,RTV5094425
5094613,1,151129,230,101,10397,1,CO024221,1,RTV5094613
5094752,1,151129,316,101,10397,1,CO024221,1,RTV5094752
5094780,1,151129,149,101,10397,1,CO024221,1,RTV5094780
5094787,1,151129,149,101,10397,1,CO024221,1,RTV5094787
5094915,1,151129,138,101,10397,1,CO024221,1,RTV5094915
5094942,1,151129,112,101,10397,1,CO024221,1,RTV5094942
5062557,1,151130,118,101,10397,1,CO024221,1,RTV5062557
5062561,1,151130,118,101,10397,1,CO024221,1,RTV5062561
5092371,1,151130,318,101,10397,1,CO024221,1,RTV5092371
5092396,1,151130,224,101,10397,1,CO024221,1,RTV5092396
5094777,1,151130,224,101,10397,1,CO024221,1,RTV5094777
5094824,1,151130,295,101,10397,1,CO024221,1,RTV5094824
5095026,1,151130,295,101,10397,1,CO024221,1,RTV5095026
5095091,1,151130,191,101,10397,1,CO024221,1,RTV5095091
5095485,1,151130,237,101,10397,1,CO024221,1,RTV5095485
5092366,1,151201,127,101,10397,2,CO024221,1,RTV5092366
5093710,1,151201,150,101,10397,2,CO024221,1,RTV5093710
5095231,1,151201,256,101,10397,2,CO024221,1,RTV5095231
