4848657,1,151002,148,101,17674,1,CO021871,1,RTV4848657
4853988,1,151002,236,101,17674,1,CO021871,1,RTV4853988
4856221,1,151002,148,101,17674,1,CO021871,1,RTV4856221
4863589,1,151002,197,101,17674,1,CO021871,1,RTV4863589
4873777,1,151002,262,101,17674,1,CO021871,1,RTV4873777
4874090,1,151002,116,101,17674,1,CO021871,1,RTV4874090
4874211,1,151002,120,101,17674,1,CO021871,1,RTV4874211
4874275,1,151002,106,101,17674,1,CO021871,1,RTV4874275
4874288,1,151002,106,101,17674,1,CO021871,1,RTV4874288
4874305,1,151002,106,101,17674,1,CO021871,1,RTV4874305
4874320,1,151002,120,101,17674,1,CO021871,1,RTV4874320
4875001,1,151002,851,809,17674,1,CO021871,1,RTV4875001
4875113,1,151002,270,101,17674,1,CO021871,1,RTV4875113
4875259,1,151002,154,101,17674,1,CO021871,1,RTV4875259
4875262,1,151002,154,101,17674,1,CO021871,1,RTV4875262
4875550,1,151002,165,101,17674,1,CO021871,1,RTV4875550
4875808,1,151002,130,101,17674,1,CO021871,1,RTV4875808
4875826,1,151002,124,101,17674,1,CO021871,1,RTV4875826
4876001,1,151002,294,101,17674,1,CO021871,1,RTV4876001
4876098,1,151002,166,101,17674,1,CO021871,1,RTV4876098
4876323,1,151002,189,101,17674,1,CO021871,1,RTV4876323
4876451,1,151002,844,809,17674,1,CO021871,1,RTV4876451
4876474,1,151002,296,101,17674,1,CO021871,1,RTV4876474
4876672,1,151002,269,101,17674,1,CO021871,1,RTV4876672
4876976,1,151002,849,809,17674,1,CO021871,1,RTV4876976
4877102,1,151002,849,809,17674,1,CO021871,1,RTV4877102
4877127,1,151002,306,101,17674,1,CO021871,1,RTV4877127
4877139,1,151002,264,101,17674,1,CO021871,1,RTV4877139
4877165,1,151002,306,101,17674,1,CO021871,1,RTV4877165
4877185,1,151002,109,101,17674,1,CO021871,1,RTV4877185
4877213,1,151002,109,101,17674,1,CO021871,1,RTV4877213
4877575,1,151003,826,802,17674,1,CO021871,1,RTV4877575
4877675,1,151003,127,101,17674,1,CO021871,1,RTV4877675
4877696,1,151003,281,101,17674,1,CO021871,1,RTV4877696
4878225,1,151003,244,101,17674,1,CO021871,1,RTV4878225
4878506,1,151003,179,101,17674,1,CO021871,1,RTV4878506
4878972,1,151003,275,101,17674,1,CO021871,1,RTV4878972
4879719,1,151003,138,101,17674,1,CO021871,1,RTV4879719
4879795,1,151003,117,101,17674,1,CO021871,1,RTV4879795
4879804,1,151003,117,101,17674,1,CO021871,1,RTV4879804
4882255,1,151004,153,101,17674,1,CO021871,1,RTV4882255
