4778921,1,150906,140,101,10495,1,CO022305,1,RTV4778921
4913808,1,151012,110,101,10495,1,CO022305,1,RTV4913808
4914733,1,151012,823,801,10495,1,CO022305,1,RTV4914733
4916476,1,151013,832,804,10495,1,CO022305,1,RTV4916476
4920930,1,151013,280,101,10495,1,CO022305,1,RTV4920930
4921151,1,151013,104,104,10495,1,CO022305,1,RTV4921151
4769744,1,150905,141,101,10035,2,CO022305,1,RTV4769744
4913499,1,151012,164,101,10035,2,CO022305,1,RTV4913499
4913903,1,151012,138,101,10035,2,CO022305,1,RTV4913903
4914804,1,151012,821,801,10035,2,CO022305,1,RTV4914804
4915050,1,151012,230,101,10035,2,CO022305,1,RTV4915050
4884349,1,151013,122,101,10035,2,CO022305,1,RTV4884349
4917227,1,151013,116,101,10035,2,CO022305,1,RTV4917227
4917466,1,151013,843,809,10035,2,CO022305,1,RTV4917466
4917694,1,151013,150,101,10035,2,CO022305,1,RTV4917694
4919706,1,151013,169,101,10035,2,CO022305,1,RTV4919706
4921236,1,151013,214,101,10035,2,CO022305,1,RTV4921236
