5323718,1,160130,706,700,10194,1,CO026197,1,RTV5323718
5324185,1,160130,709,700,10194,1,CO026197,1,RTV5324185
5324230,1,160130,709,700,10194,1,CO026197,1,RTV5324230
5323070,1,160131,701,700,10194,1,CO026197,1,RTV5323070
5326442,1,160131,716,700,10194,1,CO026197,1,RTV5326442
5327718,1,160131,721,700,10194,1,CO026197,1,RTV5327718
5329776,1,160131,713,700,10194,1,CO026197,1,RTV5329776
5330014,1,160131,713,700,10194,1,CO026197,1,RTV5330014
5325890,1,160201,744,700,10194,1,CO026197,1,RTV5325890
5332390,1,160201,732,700,10194,1,CO026197,1,RTV5332390
