5017837,1,151110,129,101,11151,1,CO023685,1,RTV5017837
5022721,1,151110,183,101,11151,1,CO023685,1,RTV5022721
5023168,1,151110,102,102,11151,1,CO023685,1,RTV5023168
5016544,1,151111,136,101,11151,1,CO023685,1,RTV5016544
5018136,1,151111,167,101,11151,1,CO023685,1,RTV5018136
5018874,1,151111,832,804,11151,1,CO023685,1,RTV5018874
5025991,1,151111,259,101,11151,1,CO023685,1,RTV5025991
5026377,1,151111,151,101,11151,1,CO023685,1,RTV5026377
5028322,1,151112,177,101,11151,1,CO023685,1,RTV5028322
5028503,1,151112,224,101,11151,1,CO023685,1,RTV5028503
5030015,1,151112,156,101,11151,1,CO023685,1,RTV5030015
5030077,1,151112,101,101,11151,1,CO023685,1,RTV5030077
4906464,1,151113,287,101,11151,1,CO023685,1,RTV4906464
5003324,1,151113,115,101,11151,1,CO023685,1,RTV5003324
5027637,1,151113,115,101,11151,1,CO023685,1,RTV5027637
5030635,1,151113,129,101,11151,1,CO023685,1,RTV5030635
5030686,1,151113,108,101,11151,1,CO023685,1,RTV5030686
5030905,1,151113,158,101,11151,1,CO023685,1,RTV5030905
5031408,1,151113,221,101,11151,1,CO023685,1,RTV5031408
5031510,1,151113,136,101,11151,1,CO023685,1,RTV5031510
5031568,1,151113,832,804,11151,1,CO023685,1,RTV5031568
5031649,1,151113,113,101,11151,1,CO023685,1,RTV5031649
5032043,1,151113,281,101,11151,1,CO023685,1,RTV5032043
5032399,1,151113,158,101,11151,1,CO023685,1,RTV5032399
5032588,1,151113,217,101,11151,1,CO023685,1,RTV5032588
5033176,1,151113,111,101,11151,1,CO023685,1,RTV5033176
5034857,1,151114,132,101,11151,1,CO023685,1,RTV5034857
5035425,1,151114,242,101,11151,1,CO023685,1,RTV5035425
5035554,1,151114,113,101,11151,1,CO023685,1,RTV5035554
5035634,1,151114,187,101,11151,1,CO023685,1,RTV5035634
5036777,1,151114,823,801,11151,1,CO023685,1,RTV5036777
5036788,1,151114,823,801,11151,1,CO023685,1,RTV5036788
5036957,1,151114,216,101,11151,1,CO023685,1,RTV5036957
5038282,1,151115,283,101,11151,1,CO023685,1,RTV5038282
5037097,1,151114,827,803,11151,2,CO023685,1,RTV5037097
5037300,1,151114,112,101,11151,2,CO023685,1,RTV5037300
5036644,1,151115,129,101,11151,2,CO023685,1,RTV5036644
5038195,1,151115,226,101,11151,2,CO023685,1,RTV5038195
5039240,1,151115,187,101,11151,2,CO023685,1,RTV5039240
5039861,1,151115,192,101,11151,2,CO023685,1,RTV5039861
5041008,1,151115,139,101,11151,2,CO023685,1,RTV5041008
5026161,1,151116,118,101,11151,2,CO023685,1,RTV5026161
5042940,1,151116,109,101,11151,2,CO023685,1,RTV5042940
5044133,1,151116,292,101,11151,2,CO023685,1,RTV5044133
5044891,1,151116,112,101,11151,2,CO023685,1,RTV5044891
5018215,1,151109,160,101,10218,3,CO023685,1,RTV5018215
5019483,1,151109,849,809,10218,3,CO023685,1,RTV5019483
4991603,1,151110,114,101,10218,3,CO023685,1,RTV4991603
5005244,1,151110,236,101,10218,3,CO023685,1,RTV5005244
5017890,1,151110,849,809,10218,3,CO023685,1,RTV5017890
5018905,1,151110,129,101,10218,3,CO023685,1,RTV5018905
5020112,1,151110,119,101,10218,3,CO023685,1,RTV5020112
5020156,1,151110,167,101,10218,3,CO023685,1,RTV5020156
5020248,1,151110,128,101,10218,3,CO023685,1,RTV5020248
5020302,1,151110,217,101,10218,3,CO023685,1,RTV5020302
5020846,1,151110,218,101,10218,3,CO023685,1,RTV5020846
5021142,1,151110,217,101,10218,3,CO023685,1,RTV5021142
5022672,1,151110,845,809,10218,3,CO023685,1,RTV5022672
5022847,1,151110,272,101,10218,3,CO023685,1,RTV5022847
