4964440,1,151028,712,700,18637,1,CO022995,1,RTV4964440
4969895,1,151029,717,700,18637,1,CO022995,1,RTV4969895
4970007,1,151029,717,700,18637,1,CO022995,1,RTV4970007
4972979,1,151029,717,700,18637,1,CO022995,1,RTV4972979
4973043,1,151029,717,700,18637,1,CO022995,1,RTV4973043
4973141,1,151029,717,700,18637,1,CO022995,1,RTV4973141
4975784,1,151029,717,700,18637,1,CO022995,1,RTV4975784
4975788,1,151029,717,700,18637,1,CO022995,1,RTV4975788
4975933,1,151029,714,700,18637,1,CO022995,1,RTV4975933
4975980,1,151029,714,700,18637,1,CO022995,1,RTV4975980
4977938,1,151029,717,700,18637,1,CO022995,1,RTV4977938
4977943,1,151029,717,700,18637,1,CO022995,1,RTV4977943
4977948,1,151029,717,700,18637,1,CO022995,1,RTV4977948
4978163,1,151029,711,700,18637,1,CO022995,1,RTV4978163
4979207,1,151029,706,700,18637,1,CO022995,1,RTV4979207
