5081774,1,151125,102,102,19194,1,CO024064,1,RTV5081774
5081871,1,151125,111,101,19194,1,CO024064,1,RTV5081871
5082022,1,151125,840,809,19194,1,CO024064,1,RTV5082022
5082244,1,151126,305,101,19194,1,CO024064,1,RTV5082244
5082465,1,151126,169,101,19194,1,CO024064,1,RTV5082465
5066668,1,151122,271,101,11151,2,CO024064,1,RTV5066668
5066903,1,151122,823,801,11151,2,CO024064,1,RTV5066903
5066971,1,151122,823,801,11151,2,CO024064,1,RTV5066971
5067339,1,151123,150,101,11151,2,CO024064,1,RTV5067339
5079072,1,151125,112,101,11151,2,CO024064,1,RTV5079072
5080168,1,151125,119,101,11151,2,CO024064,1,RTV5080168
5030815,1,151126,826,802,11151,2,CO024064,1,RTV5030815
5074405,1,151126,134,101,11151,2,CO024064,1,RTV5074405
5082202,1,151126,124,101,11151,2,CO024064,1,RTV5082202
5082793,1,151126,140,101,11151,2,CO024064,1,RTV5082793
5083449,1,151126,295,101,11151,2,CO024064,1,RTV5083449
5083459,1,151126,119,101,11151,2,CO024064,1,RTV5083459
5083975,1,151126,108,101,11151,2,CO024064,1,RTV5083975
5084384,1,151126,156,101,11151,2,CO024064,1,RTV5084384
5084708,1,151126,156,101,11151,2,CO024064,1,RTV5084708
5084858,1,151126,114,101,11151,2,CO024064,1,RTV5084858
