4962930,1,151025,107,101,11151,1,CO023056,1,RTV4962930
4963223,1,151025,129,101,11151,1,CO023056,1,RTV4963223
4963702,1,151025,230,101,11151,1,CO023056,1,RTV4963702
4963881,1,151025,123,101,11151,1,CO023056,1,RTV4963881
4959113,1,151026,832,804,11151,1,CO023056,1,RTV4959113
4963350,1,151026,274,101,11151,1,CO023056,1,RTV4963350
4963444,1,151026,138,101,11151,1,CO023056,1,RTV4963444
4963759,1,151026,171,101,11151,1,CO023056,1,RTV4963759
4965236,1,151026,105,105,11151,1,CO023056,1,RTV4965236
4966119,1,151026,133,101,11151,1,CO023056,1,RTV4966119
4966150,1,151026,825,802,11151,1,CO023056,1,RTV4966150
4966245,1,151026,101,101,11151,1,CO023056,1,RTV4966245
4966741,1,151026,824,802,11151,1,CO023056,1,RTV4966741
4966789,1,151026,117,101,11151,1,CO023056,1,RTV4966789
4967718,1,151026,140,101,11151,1,CO023056,1,RTV4967718
4967995,1,151026,134,101,11151,1,CO023056,1,RTV4967995
4969686,1,151026,835,805,11151,1,CO023056,1,RTV4969686
4957339,1,151027,249,101,11151,1,CO023056,1,RTV4957339
4962112,1,151027,296,101,11151,1,CO023056,1,RTV4962112
4962241,1,151027,101,101,11151,1,CO023056,1,RTV4962241
4964364,1,151027,115,101,11151,1,CO023056,1,RTV4964364
4972072,1,151027,158,101,11151,1,CO023056,1,RTV4972072
4974065,1,151027,112,101,11151,1,CO023056,1,RTV4974065
4974075,1,151027,112,101,11151,1,CO023056,1,RTV4974075
4974660,1,151028,309,101,11151,1,CO023056,1,RTV4974660
4975089,1,151028,186,101,11151,1,CO023056,1,RTV4975089
4975145,1,151028,244,101,11151,1,CO023056,1,RTV4975145
4975941,1,151028,102,102,11151,1,CO023056,1,RTV4975941
4976010,1,151028,307,101,11151,1,CO023056,1,RTV4976010
4976667,1,151028,821,801,11151,1,CO023056,1,RTV4976667
4978625,1,151029,309,101,11151,1,CO023056,1,RTV4978625
