5041909,1,151115,713,700,15860,1,CO023756,1,RTV5041909
5046803,1,151116,731,700,15860,1,CO023756,1,RTV5046803
5047793,1,151117,701,700,15860,1,CO023756,1,RTV5047793
5019032,1,151116,723,700,10009,2,CO023756,1,RTV5019032
5032529,1,151116,702,700,10009,2,CO023756,1,RTV5032529
5033153,1,151116,718,700,10009,2,CO023756,1,RTV5033153
5042591,1,151116,711,700,10009,2,CO023756,1,RTV5042591
5045672,1,151116,701,700,10009,2,CO023756,1,RTV5045672
5046285,1,151116,703,700,10009,2,CO023756,1,RTV5046285
5048332,1,151118,723,700,10009,2,CO023756,1,RTV5048332
5052432,1,151118,724,700,10009,2,CO023756,1,RTV5052432
5053135,1,151118,729,700,10009,2,CO023756,1,RTV5053135
4934756,1,151119,707,700,10009,2,CO023756,1,RTV4934756
5038760,1,151115,716,700,17089,3,CO023756,1,RTV5038760
5035555,1,151115,706,700,18050,4,CO023756,1,RTV5035555
5040421,1,151115,728,700,18050,4,CO023756,1,RTV5040421
5040515,1,151115,703,700,18050,4,CO023756,1,RTV5040515
5041730,1,151115,706,700,18050,4,CO023756,1,RTV5041730
5039620,1,151116,719,700,18050,4,CO023756,1,RTV5039620
5039954,1,151116,730,700,18050,4,CO023756,1,RTV5039954
5042203,1,151116,712,700,18050,4,CO023756,1,RTV5042203
5042237,1,151116,701,700,18050,4,CO023756,1,RTV5042237
5042254,1,151116,701,700,18050,4,CO023756,1,RTV5042254
5042700,1,151116,712,700,18050,4,CO023756,1,RTV5042700
5042705,1,151116,712,700,18050,4,CO023756,1,RTV5042705
5043903,1,151116,727,700,18050,4,CO023756,1,RTV5043903
5043914,1,151116,701,700,18050,4,CO023756,1,RTV5043914
5044342,1,151116,744,700,18050,4,CO023756,1,RTV5044342
5044355,1,151116,744,700,18050,4,CO023756,1,RTV5044355
5032684,1,151113,705,700,10084,5,CO023756,1,RTV5032684
5041152,1,151115,706,700,10084,5,CO023756,1,RTV5041152
5041176,1,151115,706,700,10084,5,CO023756,1,RTV5041176
5039892,1,151116,730,700,10084,5,CO023756,1,RTV5039892
5040611,1,151116,719,700,10084,5,CO023756,1,RTV5040611
5050289,1,151117,725,700,10084,5,CO023756,1,RTV5050289
5042939,1,151118,726,700,10084,5,CO023756,1,RTV5042939
5044652,1,151118,726,700,10084,5,CO023756,1,RTV5044652
4960851,1,151119,722,700,10084,5,CO023756,1,RTV4960851
5051630,1,151119,720,700,10084,5,CO023756,1,RTV5051630
5054448,1,151119,722,700,10084,5,CO023756,1,RTV5054448
5035281,1,151115,706,700,10105,6,CO023756,1,RTV5035281
5041665,1,151115,713,700,10105,6,CO023756,1,RTV5041665
5041739,1,151115,706,700,10105,6,CO023756,1,RTV5041739
5043570,1,151116,708,700,10105,6,CO023756,1,RTV5043570
5050036,1,151117,725,700,10105,6,CO023756,1,RTV5050036
5042616,1,151118,726,700,10105,6,CO023756,1,RTV5042616
5045319,1,151118,726,700,10105,6,CO023756,1,RTV5045319
4934806,1,151119,707,700,10105,6,CO023756,1,RTV4934806
5054157,1,151119,707,700,10105,6,CO023756,1,RTV5054157
5035340,1,151114,705,700,10321,7,CO023756,1,RTV5035340
5035371,1,151114,705,700,10321,7,CO023756,1,RTV5035371
5035401,1,151114,705,700,10321,7,CO023756,1,RTV5035401
5035423,1,151114,705,700,10321,7,CO023756,1,RTV5035423
5035434,1,151114,705,700,10321,7,CO023756,1,RTV5035434
5030852,1,151115,720,700,10321,7,CO023756,1,RTV5030852
5035925,1,151115,706,700,10321,7,CO023756,1,RTV5035925
5039162,1,151115,729,700,10321,7,CO023756,1,RTV5039162
5039168,1,151115,729,700,10321,7,CO023756,1,RTV5039168
5039514,1,151115,720,700,10321,7,CO023756,1,RTV5039514
5039627,1,151115,724,700,10321,7,CO023756,1,RTV5039627
5039649,1,151115,703,700,10321,7,CO023756,1,RTV5039649
5039653,1,151115,724,700,10321,7,CO023756,1,RTV5039653
5039702,1,151115,728,700,10321,7,CO023756,1,RTV5039702
5035488,1,151115,729,700,19194,8,CO023756,1,RTV5035488
5035498,1,151115,729,700,19194,8,CO023756,1,RTV5035498
5025331,1,151117,710,700,19194,8,CO023756,1,RTV5025331
5046960,1,151117,717,700,19194,8,CO023756,1,RTV5046960
5047071,1,151117,731,700,19194,8,CO023756,1,RTV5047071
5048177,1,151117,707,700,12431,9,CO023756,1,RTV5048177
5054617,1,151119,707,700,12431,9,CO023756,1,RTV5054617
5038635,1,151115,721,700,12766,10,CO023756,1,RTV5038635
5041456,1,151115,703,700,12766,10,CO023756,1,RTV5041456
5042584,1,151116,711,700,12766,10,CO023756,1,RTV5042584
5043365,1,151116,708,700,12766,10,CO023756,1,RTV5043365
5044070,1,151116,732,700,12766,10,CO023756,1,RTV5044070
5044542,1,151116,735,700,12766,10,CO023756,1,RTV5044542
5046155,1,151116,716,700,12766,10,CO023756,1,RTV5046155
5037445,1,151117,717,700,12766,10,CO023756,1,RTV5037445
5041573,1,151117,725,700,12766,10,CO023756,1,RTV5041573
5049581,1,151117,719,700,12766,10,CO023756,1,RTV5049581
5050344,1,151117,719,700,12766,10,CO023756,1,RTV5050344
5050376,1,151117,725,700,12766,10,CO023756,1,RTV5050376
5036724,1,151114,706,700,14043,11,CO023756,1,RTV5036724
5043605,1,151116,711,700,14043,11,CO023756,1,RTV5043605
