5091830,1,151129,744,700,10020,1,CO024159,1,RTV5091830
5092267,1,151129,744,700,10020,1,CO024159,1,RTV5092267
5092286,1,151129,744,700,10020,1,CO024159,1,RTV5092286
5092515,1,151129,722,700,10020,1,CO024159,1,RTV5092515
5093817,1,151129,706,700,10020,1,CO024159,1,RTV5093817
5089392,1,151130,705,700,10020,1,CO024159,1,RTV5089392
5095880,1,151130,709,700,10020,1,CO024159,1,RTV5095880
5098006,1,151130,703,700,10020,1,CO024159,1,RTV5098006
5098574,1,151201,712,700,10020,1,CO024159,1,RTV5098574
5099159,1,151201,701,700,10020,1,CO024159,1,RTV5099159
5099962,1,151201,728,700,10020,1,CO024159,1,RTV5099962
