5096541,1,151130,109,101,14452,1,CO024469,1,RTV5096541
5096646,1,151130,824,802,14452,1,CO024469,1,RTV5096646
5097599,1,151130,116,101,14452,1,CO024469,1,RTV5097599
5098041,1,151130,107,101,14452,1,CO024469,1,RTV5098041
5100858,1,151201,243,101,14452,1,CO024469,1,RTV5100858
5101256,1,151201,294,101,14452,1,CO024469,1,RTV5101256
5101301,1,151201,248,101,14452,1,CO024469,1,RTV5101301
5103928,1,151202,127,101,14452,1,CO024469,1,RTV5103928
5104298,1,151202,854,809,14452,1,CO024469,1,RTV5104298
5104370,1,151202,240,101,14452,1,CO024469,1,RTV5104370
5106531,1,151203,293,101,14452,1,CO024469,1,RTV5106531
5105584,1,151204,136,101,15091,2,CO024469,1,RTV5105584
5110388,1,151204,192,101,15091,2,CO024469,1,RTV5110388
5111100,1,151204,227,101,15091,2,CO024469,1,RTV5111100
5111581,1,151205,119,101,15091,2,CO024469,1,RTV5111581
5064078,1,151207,250,101,15091,2,CO024469,1,RTV5064078
5116957,1,151207,128,101,15091,2,CO024469,1,RTV5116957
