4962647,1,151025,290,101,14750,1,CO022924,1,RTV4962647
4963691,1,151025,230,101,14750,1,CO022924,1,RTV4963691
4964145,1,151025,295,101,14750,1,CO022924,1,RTV4964145
4964344,1,151025,216,101,14750,1,CO022924,1,RTV4964344
4964577,1,151025,114,101,14750,1,CO022924,1,RTV4964577
4962976,1,151026,163,101,14750,1,CO022924,1,RTV4962976
4963404,1,151026,275,101,14750,1,CO022924,1,RTV4963404
4963767,1,151026,171,101,14750,1,CO022924,1,RTV4963767
4964239,1,151026,104,104,14750,1,CO022924,1,RTV4964239
4964678,1,151026,113,101,14750,1,CO022924,1,RTV4964678
4964683,1,151026,113,101,14750,1,CO022924,1,RTV4964683
4964817,1,151026,117,101,14750,1,CO022924,1,RTV4964817
4964833,1,151026,187,101,14750,1,CO022924,1,RTV4964833
4964484,1,151027,236,101,14750,1,CO022924,1,RTV4964484
4964485,1,151027,236,101,14750,1,CO022924,1,RTV4964485
4972478,1,151027,304,101,14750,1,CO022924,1,RTV4972478
4973555,1,151027,230,101,14750,1,CO022924,1,RTV4973555
4969877,1,151028,841,809,14750,1,CO022924,1,RTV4969877
4972996,1,151028,139,101,14750,1,CO022924,1,RTV4972996
4973367,1,151028,101,101,14750,1,CO022924,1,RTV4973367
4973395,1,151028,101,101,14750,1,CO022924,1,RTV4973395
4973552,1,151028,101,101,14750,1,CO022924,1,RTV4973552
4973565,1,151028,101,101,14750,1,CO022924,1,RTV4973565
4973600,1,151028,101,101,14750,1,CO022924,1,RTV4973600
4973805,1,151028,101,101,14750,1,CO022924,1,RTV4973805
4974773,1,151028,246,101,14750,1,CO022924,1,RTV4974773
4974868,1,151028,246,101,14750,1,CO022924,1,RTV4974868
4975156,1,151028,244,101,14750,1,CO022924,1,RTV4975156
4975192,1,151028,186,101,14750,1,CO022924,1,RTV4975192
4975347,1,151028,101,101,14750,1,CO022924,1,RTV4975347
4975353,1,151028,101,101,14750,1,CO022924,1,RTV4975353
4975370,1,151028,101,101,14750,1,CO022924,1,RTV4975370
4975422,1,151028,101,101,14750,1,CO022924,1,RTV4975422
4975436,1,151028,212,101,14750,1,CO022924,1,RTV4975436
4975775,1,151028,216,101,14750,1,CO022924,1,RTV4975775
4975938,1,151028,107,101,14750,1,CO022924,1,RTV4975938
4976206,1,151028,230,101,14750,1,CO022924,1,RTV4976206
