5242158,1,160113,236,101,10226,1,CO025631,1,RTV5242158
5246128,1,160113,834,805,10226,1,CO025631,1,RTV5246128
5249372,1,160113,108,101,10226,1,CO025631,1,RTV5249372
5250462,1,160114,311,101,10226,1,CO025631,1,RTV5250462
5251649,1,160114,105,105,10226,1,CO025631,1,RTV5251649
5251999,1,160114,244,101,10226,1,CO025631,1,RTV5251999
5252803,1,160114,823,801,10226,1,CO025631,1,RTV5252803
5249579,1,160113,826,802,12674,2,CO025631,1,RTV5249579
5241321,1,160114,255,101,12674,2,CO025631,1,RTV5241321
5248854,1,160114,106,101,12674,2,CO025631,1,RTV5248854
5250796,1,160114,256,101,12674,2,CO025631,1,RTV5250796
5251966,1,160114,251,101,12674,2,CO025631,1,RTV5251966
