5063397,1,151222,111,101,10400,1,CO025545,1,RTV5063397
5063403,1,151222,111,101,10400,1,CO025545,1,RTV5063403
5215498,1,160105,112,101,10400,1,CO025545,1,RTV5215498
5225551,1,160108,101,101,10400,1,CO025545,1,RTV5225551
5227792,1,160109,121,101,10400,1,CO025545,1,RTV5227792
5228380,1,160109,121,101,10400,1,CO025545,1,RTV5228380
5233952,1,160111,821,801,10400,1,CO025545,1,RTV5233952
5235272,1,160111,101,101,10400,1,CO025545,1,RTV5235272
5235667,1,160111,103,103,10400,1,CO025545,1,RTV5235667
5238614,1,160112,102,102,10400,1,CO025545,1,RTV5238614
5242274,1,160112,108,101,10400,1,CO025545,1,RTV5242274
5243458,1,160112,112,101,10400,1,CO025545,1,RTV5243458
5242252,1,160113,115,101,10400,1,CO025545,1,RTV5242252
5246264,1,160113,107,101,10400,1,CO025545,1,RTV5246264
