4755873,1,150829,849,809,12714,1,CO021847,1,RTV4755873
4756058,1,150829,102,102,12714,1,CO021847,1,RTV4756058
4756074,1,150829,253,101,12714,1,CO021847,1,RTV4756074
4873390,1,151001,101,101,12714,1,CO021847,1,RTV4873390
4873789,1,151001,182,101,12714,1,CO021847,1,RTV4873789
4873901,1,151001,182,101,12714,1,CO021847,1,RTV4873901
4873735,1,151002,116,101,12714,1,CO021847,1,RTV4873735
4873933,1,151002,116,101,12714,1,CO021847,1,RTV4873933
4874791,1,151002,112,101,12714,1,CO021847,1,RTV4874791
4874937,1,151002,258,101,12714,1,CO021847,1,RTV4874937
4875904,1,151002,172,101,12714,1,CO021847,1,RTV4875904
4875910,1,151002,172,101,12714,1,CO021847,1,RTV4875910
4875987,1,151002,300,101,12714,1,CO021847,1,RTV4875987
4876296,1,151002,174,101,12714,1,CO021847,1,RTV4876296
4876319,1,151002,174,101,12714,1,CO021847,1,RTV4876319
4877349,1,151002,849,809,12714,1,CO021847,1,RTV4877349
4864167,1,151003,238,101,12714,1,CO021847,1,RTV4864167
4874795,1,151003,289,101,12714,1,CO021847,1,RTV4874795
4878029,1,151003,117,101,12714,1,CO021847,1,RTV4878029
4878263,1,151003,122,101,12714,1,CO021847,1,RTV4878263
4879600,1,151003,156,101,12714,1,CO021847,1,RTV4879600
