5210489,1,160115,726,700,10495,1,CO025655,1,RTV5210489
5259204,1,160116,708,700,10495,1,CO025655,1,RTV5259204
5251700,1,160114,717,700,18637,2,CO025655,1,RTV5251700
5252993,1,160114,706,700,18637,2,CO025655,1,RTV5252993
5253023,1,160114,706,700,18637,2,CO025655,1,RTV5253023
5236468,1,160115,711,700,18637,2,CO025655,1,RTV5236468
5249571,1,160115,707,700,18637,2,CO025655,1,RTV5249571
5249591,1,160115,707,700,18637,2,CO025655,1,RTV5249591
5253594,1,160115,717,700,18637,2,CO025655,1,RTV5253594
5255022,1,160115,717,700,18637,2,CO025655,1,RTV5255022
5256329,1,160115,723,700,18637,2,CO025655,1,RTV5256329
5256329,1,160115,723,700,18637,3,CO025655,1,RTV5256329
5256344,1,160115,723,700,18637,3,CO025655,1,RTV5256344
5238826,1,160116,701,700,18637,3,CO025655,1,RTV5238826
5253667,1,160116,701,700,18637,3,CO025655,1,RTV5253667
5255075,1,160116,722,700,18637,3,CO025655,1,RTV5255075
5259200,1,160116,708,700,18637,3,CO025655,1,RTV5259200
5259336,1,160116,708,700,18637,3,CO025655,1,RTV5259336
5259350,1,160116,708,700,18637,3,CO025655,1,RTV5259350
5259362,1,160116,708,700,18637,3,CO025655,1,RTV5259362
5259943,1,160116,718,700,18637,3,CO025655,1,RTV5259943
5244662,1,160112,727,700,14750,4,CO025655,1,RTV5244662
5239047,1,160113,728,700,14750,4,CO025655,1,RTV5239047
5239936,1,160113,717,700,14750,4,CO025655,1,RTV5239936
5248798,1,160113,717,700,14750,4,CO025655,1,RTV5248798
5249593,1,160113,723,700,14750,4,CO025655,1,RTV5249593
5249606,1,160113,723,700,14750,4,CO025655,1,RTV5249606
5248136,1,160114,714,700,14750,4,CO025655,1,RTV5248136
5248686,1,160114,714,700,14750,4,CO025655,1,RTV5248686
5251293,1,160114,721,700,14750,4,CO025655,1,RTV5251293
5252171,1,160114,717,700,14750,4,CO025655,1,RTV5252171
5252212,1,160114,717,700,14750,4,CO025655,1,RTV5252212
5252798,1,160114,706,700,14750,4,CO025655,1,RTV5252798
5252845,1,160114,706,700,14750,4,CO025655,1,RTV5252845
5250482,1,160115,726,700,14750,4,CO025655,1,RTV5250482
5254464,1,160115,722,700,14750,4,CO025655,1,RTV5254464
5255035,1,160115,717,700,14750,4,CO025655,1,RTV5255035
5255064,1,160115,717,700,14750,4,CO025655,1,RTV5255064
5256020,1,160115,707,700,14750,4,CO025655,1,RTV5256020
5257005,1,160116,712,700,14750,5,CO025655,1,RTV5257005
5257209,1,160116,712,700,14750,5,CO025655,1,RTV5257209
5258524,1,160116,708,700,14750,5,CO025655,1,RTV5258524
5259149,1,160116,719,700,14750,5,CO025655,1,RTV5259149
